# SLARC V10.15-lower-body | rise=0.170 run=0.250 | balance=AN foothold=AN freeze=AUS entry=AN | G_Z=-0.120 G_STEP=0.060
t,frame,mode,bx,by,bz,roll,pitch,yaw,vx,vy,vz,wx,wy,wz,cmd_vx,cmd_yaw,roll_bal,pitch_bal,est_roll,est_pitch,est_yaw,est_height,frozen,dxb,brake,cmd_adv,r3n,bho,lost,climb_pitch,freeze_cnt,est_h_proj,est_h_low,est_h_high,h_ref_raw,h_ref_f,climb_err,climb_over,n_ref,climbing,com_fwd,front_right_fx,front_right_fy,front_right_fz,front_right_contact,front_right_force,front_right_tau_coxa,front_right_tau_femur,front_right_tau_tibia,front_right_state,front_right_th_c,front_right_th_f,front_right_th_t,front_right_rfx,front_right_rfy,front_right_rfz,front_left_fx,front_left_fy,front_left_fz,front_left_contact,front_left_force,front_left_tau_coxa,front_left_tau_femur,front_left_tau_tibia,front_left_state,front_left_th_c,front_left_th_f,front_left_th_t,front_left_rfx,front_left_rfy,front_left_rfz,mid_right_fx,mid_right_fy,mid_right_fz,mid_right_contact,mid_right_force,mid_right_tau_coxa,mid_right_tau_femur,mid_right_tau_tibia,mid_right_state,mid_right_th_c,mid_right_th_f,mid_right_th_t,mid_right_rfx,mid_right_rfy,mid_right_rfz,mid_left_fx,mid_left_fy,mid_left_fz,mid_left_contact,mid_left_force,mid_left_tau_coxa,mid_left_tau_femur,mid_left_tau_tibia,mid_left_state,mid_left_th_c,mid_left_th_f,mid_left_th_t,mid_left_rfx,mid_left_rfy,mid_left_rfz,rear_right_fx,rear_right_fy,rear_right_fz,rear_right_contact,rear_right_force,rear_right_tau_coxa,rear_right_tau_femur,rear_right_tau_tibia,rear_right_state,rear_right_th_c,rear_right_th_f,rear_right_th_t,rear_right_rfx,rear_right_rfy,rear_right_rfz,rear_left_fx,rear_left_fy,rear_left_fz,rear_left_contact,rear_left_force,rear_left_tau_coxa,rear_left_tau_femur,rear_left_tau_tibia,rear_left_state,rear_left_th_c,rear_left_th_f,rear_left_th_t,rear_left_rfx,rear_left_rfy,rear_left_rfz
24.608,3072,placemove,0.3636,0.0196,0.2495,0.0502,-0.4085,0.0194,-0.0153,-0.0849,0.0692,0.3809,-0.7407,-0.5713,1.000,0.000,0.0365,-0.2015,0.0502,-0.4085,0.0194,0.1503,0,0.00000,1.000,0.00000,2,0.0250,3,-0.2200,0,0.0856,0.0895,0.0816,0.1673,0.1422,-0.0278,0.0000,2,1,0.0328,0.6353,-0.1925,0.2344,0,0.00,0.033,0.040,0.059,SWING,-0.2943,-0.2279,1.9821,0.2389,-0.2232,-0.1079,0.6454,0.2949,0.1842,1,3.64,0.125,0.467,0.271,STANCE,0.4100,0.2145,1.3558,0.2375,0.2607,-0.1873,0.5070,-0.3142,0.0437,0,0.00,0.033,0.005,0.072,STANCE,0.1858,0.4621,0.9709,0.0438,-0.3482,-0.2266,0.4675,0.3677,0.0268,0,0.00,0.030,0.004,0.021,STANCE,-0.0595,0.7402,0.6327,0.0130,0.3333,-0.2651,0.2754,-0.2426,0.0142,1,6.76,0.348,0.202,0.728,STANCE,0.6602,0.1007,1.6350,-0.1791,-0.2690,-0.1656,0.2184,0.2640,0.0173,0,0.00,0.015,0.026,0.037,STANCE,-0.4108,0.1285,1.6449,-0.2209,0.2386,-0.1694
24.630,3076,placemove,0.3631,0.0183,0.2503,0.0559,-0.4197,0.0081,-0.0434,-0.0663,0.0329,0.2688,-0.6193,-0.5107,1.000,0.000,0.0433,-0.1957,0.0559,-0.4197,0.0081,0.1511,0,0.00000,1.000,0.00000,2,0.0250,3,-0.2200,0,0.0856,0.0895,0.0816,0.1673,0.1422,-0.0278,0.0000,2,1,0.0296,0.6257,-0.1955,0.2431,0,0.00,0.035,0.078,0.094,SWING,-0.3065,-0.2798,2.0434,0.2346,-0.2222,-0.0989,0.6452,0.2949,0.1842,1,3.88,0.140,0.904,0.171,STANCE,0.4352,0.2377,1.3274,0.2327,0.2640,-0.1912,0.5086,-0.3135,0.0396,0,0.00,0.039,0.003,0.071,STANCE,0.1901,0.4990,0.9250,0.0445,-0.3464,-0.2321,0.4664,0.3683,0.0281,0,0.00,0.019,0.010,0.020,STANCE,-0.0289,0.7431,0.6188,0.0063,0.3349,-0.2651,0.2753,-0.2426,0.0142,1,6.58,0.259,0.483,0.521,STANCE,0.6647,0.0921,1.6417,-0.1784,-0.2698,-0.1641,0.2203,0.2611,0.0187,0,0.00,0.005,0.025,0.034,STANCE,-0.3920,0.1200,1.6680,-0.2227,0.2347,-0.1674
24.671,3080,placemove,0.3620,0.0174,0.2505,0.0592,-0.4291,-0.0013,-0.0783,-0.0381,-0.0018,0.1098,-0.5491,-0.4564,1.000,0.000,0.0487,-0.1952,0.0592,-0.4291,-0.0013,0.1513,0,0.00000,1.000,0.00000,2,0.0250,3,-0.2200,0,0.0856,0.0895,0.0816,0.1673,0.1422,-0.0278,0.0000,2,1,0.0264,0.6155,-0.1984,0.2524,0,0.00,0.032,0.085,0.080,SWING,-0.3178,-0.3362,2.0994,0.2310,-0.2215,-0.0895,0.6450,0.2949,0.1842,1,4.16,0.187,1.059,0.306,STANCE,0.4538,0.2537,1.3043,0.2293,0.2668,-0.1939,0.5102,-0.3128,0.0361,0,0.00,0.041,0.006,0.071,STANCE,0.1973,0.5343,0.8791,0.0459,-0.3446,-0.2373,0.4659,0.3684,0.0286,0,0.00,0.006,0.013,0.015,STANCE,-0.0076,0.7451,0.6082,0.0017,0.3360,-0.2651,0.2751,-0.2426,0.0143,1,6.61,0.249,0.622,0.431,STANCE,0.6712,0.0863,1.6481,-0.1771,-0.2703,-0.1631,0.2221,0.2590,0.0194,0,0.00,0.004,0.020,0.029,STANCE,-0.3800,0.1139,1.6877,-0.2235,0.2318,-0.1659
24.692,3084,placemove,0.3604,0.0171,0.2501,0.0597,-0.4379,-0.0085,-0.1157,-0.0100,-0.0363,-0.0400,-0.5270,-0.4012,1.000,0.000,0.0520,-0.1976,0.0597,-0.4379,-0.0085,0.1508,0,0.00000,1.000,0.00000,2,0.0250,3,-0.2200,0,0.0856,0.0895,0.0816,0.1673,0.1422,-0.0278,0.0000,2,1,0.0232,0.6087,-0.2008,0.2605,0,0.00,0.033,0.080,0.039,SWING,-0.3176,-0.3822,2.1272,0.2309,-0.2214,-0.0825,0.6447,0.2948,0.1843,1,4.32,0.139,1.121,0.341,STANCE,0.4659,0.2637,1.2861,0.2274,0.2690,-0.1956,0.5118,-0.3122,0.0334,0,0.00,0.042,0.010,0.072,STANCE,0.2068,0.5678,0.8335,0.0478,-0.3429,-0.2420,0.4661,0.3679,0.0283,0,0.00,0.006,0.014,0.008,STANCE,0.0045,0.7462,0.6030,-0.0010,0.3365,-0.2651,0.2749,-0.2426,0.0143,1,6.68,0.100,0.741,0.330,STANCE,0.6793,0.0830,1.6541,-0.1754,-0.2705,-0.1624,0.2241,0.2574,0.0189,0,0.00,0.012,0.013,0.024,STANCE,-0.3745,0.1111,1.7038,-0.2232,0.2296,-0.1650
24.734,3088,placemove,0.3581,0.0172,0.2492,0.0576,-0.4466,-0.0137,-0.1522,0.0187,-0.0702,-0.1806,-0.5381,-0.3441,1.000,0.000,0.0531,-0.2017,0.0576,-0.4466,-0.0137,0.1498,0,0.00000,1.000,0.00000,2,0.0250,3,-0.2200,0,0.0856,0.0895,0.0816,0.1673,0.1422,-0.0278,0.0000,2,1,0.0200,0.6069,-0.2040,0.2691,0,0.00,0.038,0.079,0.013,SWING,-0.3031,-0.4227,2.1168,0.2362,-0.2230,-0.0771,0.6445,0.2948,0.1844,1,4.37,0.158,1.086,0.310,STANCE,0.4719,0.2689,1.2718,0.2269,0.2707,-0.1964,0.5132,-0.3117,0.0316,0,0.00,0.043,0.013,0.071,STANCE,0.2178,0.5987,0.7887,0.0501,-0.3414,-0.2461,0.4668,0.3673,0.0274,0,0.00,0.016,0.016,0.001,STANCE,0.0091,0.7451,0.6023,-0.0020,0.3368,-0.2649,0.2748,-0.2426,0.0143,1,6.77,0.116,0.722,0.358,STANCE,0.6885,0.0815,1.6601,-0.1734,-0.2706,-0.1621,0.2263,0.2563,0.0173,0,0.00,0.018,0.007,0.019,STANCE,-0.3751,0.1121,1.7161,-0.2219,0.2281,-0.1646
24.756,3092,placemove,0.3553,0.0177,0.2479,0.0547,-0.4537,-0.0165,-0.1679,0.0304,-0.0481,0.0643,-0.0475,-0.0122,1.000,0.000,0.0520,-0.2071,0.0547,-0.4537,-0.0165,0.1485,0,0.00000,1.000,0.00000,2,0.0250,3,-0.2200,0,0.0856,0.0895,0.0816,0.1673,0.1422,-0.0278,0.0000,2,1,0.0168,0.6096,-0.2083,0.2783,0,0.00,0.093,0.012,0.067,SWING,-0.2795,-0.4545,2.0691,0.2463,-0.2266,-0.0730,0.6441,0.2949,0.1844,1,0.67,0.128,0.054,0.003,STANCE,0.4724,0.2709,1.2609,0.2275,0.2718,-0.1967,0.5145,-0.3113,0.0305,0,0.00,0.088,0.040,0.057,STANCE,0.2298,0.6268,0.7454,0.0527,-0.3403,-0.2497,0.4676,0.3668,0.0262,0,0.00,0.043,0.076,0.009,STANCE,0.0073,0.7428,0.6047,-0.0016,0.3371,-0.2646,0.2745,-0.2424,0.0144,1,8.39,1.511,0.719,0.191,STANCE,0.6984,0.0810,1.6663,-0.1711,-0.2705,-0.1618,0.2284,0.2557,0.0148,0,8.02,1.108,1.040,0.015,STANCE,-0.3808,0.1169,1.7247,-0.2197,0.2273,-0.1649
24.802,3096,placemove,0.3528,0.0180,0.2470,0.0557,-0.4534,-0.0160,-0.1402,0.0057,-0.0558,0.0417,0.0205,0.0547,1.000,0.000,0.0510,-0.2105,0.0557,-0.4534,-0.0160,0.1759,0,0.00000,1.000,0.00000,3,0.0259,2,-0.2200,0,0.0742,0.0793,0.0694,0.1618,0.1426,-0.0274,0.0000,2,1,0.0136,0.6166,-0.2123,0.2854,0,0.00,0.021,0.052,0.104,SWING,-0.2530,-0.4766,2.0027,0.2585,-0.2307,-0.0696,0.6427,0.2963,0.1844,1,4.39,0.812,0.668,0.125,STANCE,0.4684,0.2713,1.2511,0.2290,0.2724,-0.1967,0.5161,-0.3096,0.0277,0,0.00,0.030,0.018,0.073,STANCE,0.2424,0.6535,0.7009,0.0555,-0.3394,-0.2529,0.4659,0.3677,0.0265,0,0.00,0.049,0.014,0.004,STANCE,0.0003,0.7410,0.6065,-0.0001,0.3373,-0.2644,0.2742,-0.2418,0.0144,1,5.21,0.698,1.025,0.256,STANCE,0.7089,0.0815,1.6723,-0.1687,-0.2704,-0.1617,0.2284,0.2557,0.0147,1,3.63,0.015,0.804,0.093,STANCE,-0.3907,0.1238,1.7314,-0.2169,0.2267,-0.1656
24.823,3100,placemove,0.3505,0.0178,0.2460,0.0560,-0.4529,-0.0157,-0.1276,-0.0229,-0.0605,0.0104,0.0184,-0.0013,1.000,0.000,0.0507,-0.2114,0.0560,-0.4529,-0.0157,0.1749,0,0.00000,1.000,0.00000,3,0.0268,2,-0.2200,0,0.0762,0.0785,0.0703,0.1618,0.1430,-0.0270,0.0000,2,1,0.0104,0.6237,-0.2162,0.2920,0,0.00,0.043,0.042,0.105,SWING,-0.2290,-0.4898,1.9360,0.2701,-0.2343,-0.0665,0.6421,0.2966,0.1843,1,3.41,0.626,0.429,0.005,STANCE,0.4613,0.2716,1.2408,0.2312,0.2728,-0.1967,0.5178,-0.3088,0.0249,0,0.00,0.047,0.001,0.076,STANCE,0.2548,0.6813,0.6521,0.0583,-0.3387,-0.2560,0.4652,0.3679,0.0267,0,0.00,0.044,0.028,0.002,STANCE,-0.0100,0.7399,0.6071,0.0022,0.3375,-0.2642,0.2742,-0.2416,0.0144,1,6.60,0.725,0.428,0.382,STANCE,0.7194,0.0829,1.6779,-0.1663,-0.2701,-0.1618,0.2290,0.2553,0.0147,1,3.03,0.043,0.634,0.043,STANCE,-0.4032,0.1305,1.7380,-0.2138,0.2266,-0.1662
24.856,3104,placemove,0.3482,0.0175,0.2450,0.0559,-0.4526,-0.0152,-0.1422,-0.0194,-0.0642,-0.0179,0.0064,0.0430,1.000,0.000,0.0506,-0.2113,0.0559,-0.4526,-0.0152,0.1738,0,0.00000,1.000,0.00000,3,0.0276,2,-0.2200,0,0.0776,0.0780,0.0714,0.1619,0.1434,-0.0266,0.0000,2,1,0.0072,0.6312,-0.2187,0.2942,0,0.00,0.046,0.013,0.109,SWING,-0.2062,-0.4697,1.8693,0.2801,-0.2361,-0.0686,0.6421,0.2965,0.1844,1,3.23,0.550,0.349,0.069,STANCE,0.4523,0.2721,1.2296,0.2339,0.2729,-0.1967,0.5194,-0.3085,0.0223,0,0.00,0.048,0.005,0.085,STANCE,0.2668,0.7114,0.5970,0.0610,-0.3383,-0.2591,0.4652,0.3677,0.0269,0,0.00,0.044,0.030,0.004,STANCE,-0.0224,0.7391,0.6068,0.0050,0.3377,-0.2641,0.2741,-0.2417,0.0144,1,7.11,0.729,0.289,0.560,STANCE,0.7299,0.0848,1.6837,-0.1639,-0.2697,-0.1619,0.2298,0.2549,0.0147,1,2.73,0.041,0.564,0.037,STANCE,-0.4177,0.1364,1.7448,-0.2104,0.2266,-0.1666
24.878,3108,placemove,0.3458,0.0172,0.2438,0.0553,-0.4527,-0.0140,-0.1517,-0.0159,-0.0672,-0.0374,-0.0046,0.0719,1.000,0.000,0.0504,-0.2109,0.0553,-0.4527,-0.0140,0.1727,0,0.00000,1.000,0.00000,3,0.0285,2,-0.2200,0,0.0766,0.0797,0.0726,0.1620,0.1437,-0.0263,0.0000,2,1,0.0040,0.6401,-0.2177,0.2886,0,0.00,0.046,0.073,0.102,SWING,-0.1824,-0.4072,1.8027,0.2879,-0.2352,-0.0784,0.6420,0.2963,0.1844,1,3.32,0.472,0.320,0.141,STANCE,0.4419,0.2729,1.2175,0.2369,0.2728,-0.1967,0.5210,-0.3083,0.0198,0,0.00,0.047,0.006,0.100,STANCE,0.2786,0.7447,0.5344,0.0637,-0.3379,-0.2623,0.4651,0.3675,0.0271,0,0.00,0.042,0.030,0.004,STANCE,-0.0365,0.7385,0.6062,0.0081,0.3379,-0.2640,0.2741,-0.2417,0.0143,1,7.38,0.694,0.261,0.630,STANCE,0.7403,0.0869,1.6895,-0.1616,-0.2692,-0.1620,0.2304,0.2545,0.0147,1,2.57,0.040,0.525,0.031,STANCE,-0.4337,0.1417,1.7517,-0.2069,0.2268,-0.1670
24.913,3112,placemove,0.3431,0.0169,0.2427,0.0544,-0.4528,-0.0122,-0.1593,-0.0122,-0.0696,-0.0484,-0.0131,0.0938,1.000,0.000,0.0499,-0.2105,0.0544,-0.4528,-0.0122,0.1715,0,0.00000,1.000,0.00000,3,0.0293,2,-0.2200,0,0.0756,0.0813,0.0738,0.1621,0.1441,-0.0259,0.0000,2,1,0.0008,0.6489,-0.2154,0.2811,0,0.00,0.046,0.072,0.102,SWING,-0.1589,-0.3406,1.7360,0.2949,-0.2334,-0.0892,0.6420,0.2962,0.1844,1,3.30,0.448,0.321,0.147,STANCE,0.4305,0.2742,1.2045,0.2401,0.2726,-0.1967,0.5225,-0.3072,0.0174,0,0.00,0.048,0.003,0.082,STANCE,0.2909,0.7757,0.4802,0.0664,-0.3367,-0.2652,0.4651,0.3672,0.0273,0,0.00,0.040,0.032,0.004,STANCE,-0.0517,0.7380,0.6061,0.0115,0.3379,-0.2639,0.2741,-0.2417,0.0143,1,7.40,0.685,0.257,0.640,STANCE,0.7507,0.0891,1.6951,-0.1592,-0.2687,-0.1622,0.2308,0.2543,0.0147,1,2.58,0.043,0.517,0.022,STANCE,-0.4508,0.1464,1.7586,-0.2033,0.2272,-0.1672
24.935,3116,placemove,0.3404,0.0168,0.2415,0.0535,-0.4530,-0.0102,-0.1669,-0.0097,-0.0685,-0.0514,-0.0183,0.1049,1.000,0.000,0.0492,-0.2103,0.0535,-0.4530,-0.0102,0.1704,0,0.00000,0.000,0.00010,3,0.0301,2,-0.2200,0,0.0749,0.0828,0.0747,0.1623,0.1444,-0.0256,0.0000,2,1,-0.0024,0.6567,-0.2130,0.2729,0,0.00,0.042,0.070,0.103,SHIFT,-0.1405,-0.2739,1.6693,0.3005,-0.2320,-0.1004,0.6419,0.2962,0.1844,1,3.28,0.479,0.334,0.125,SHIFT,0.4185,0.2761,1.1903,0.2435,0.2724,-0.1969,0.5239,-0.3052,0.0154,0,0.00,0.048,0.003,0.067,SHIFT,0.3043,0.8031,0.4374,0.0690,-0.3346,-0.2678,0.4650,0.3669,0.0274,0,0.00,0.042,0.032,0.004,SHIFT,-0.0679,0.7378,0.6064,0.0151,0.3377,-0.2639,0.2740,-0.2417,0.0143,1,7.43,0.701,0.265,0.634,SHIFT,0.7614,0.0914,1.7005,-0.1568,-0.2682,-0.1623,0.2311,0.2541,0.0147,1,2.70,0.055,0.533,0.011,SHIFT,-0.4686,0.1511,1.7652,-0.1996,0.2275,-0.1675
24.989,3120,placemove,0.3370,0.0167,0.2409,0.0502,-0.4538,-0.0085,-0.2181,-0.0011,-0.0357,-0.1816,-0.0523,0.0061,1.000,0.000,0.0480,-0.2103,0.0502,-0.4538,-0.0085,0.1836,0,0.00000,0.000,0.00010,4,0.0309,1,-0.2200,0,0.0763,0.1432,0.0738,0.1625,0.1448,-0.0252,0.0000,2,1,-0.0056,0.6626,-0.2111,0.2649,0,0.00,0.024,0.050,0.106,SHIFT,-0.1257,-0.2074,1.6027,0.3050,-0.2307,-0.1117,0.6417,0.2957,0.1845,1,0.45,0.006,0.103,0.039,SHIFT,0.4060,0.2789,1.1744,0.2470,0.2720,-0.1971,0.5241,-0.3034,0.0149,1,5.42,0.452,1.823,0.745,SHIFT,0.3182,0.8258,0.4043,0.0716,-0.3323,-0.2700,0.4650,0.3659,0.0274,0,0.00,0.042,0.035,0.005,SHIFT,-0.0847,0.7381,0.6066,0.0189,0.3373,-0.2639,0.2733,-0.2421,0.0151,1,0.00,0.026,0.018,0.010,SHIFT,0.7726,0.0939,1.7048,-0.1543,-0.2678,-0.1625,0.2313,0.2537,0.0146,1,6.38,0.424,1.374,0.222,SHIFT,-0.4870,0.1561,1.7710,-0.1959,0.2280,-0.1678
25.011,3124,placemove,0.3333,0.0167,0.2402,0.0475,-0.4546,-0.0069,-0.2208,0.0073,-0.0441,-0.1191,-0.0550,0.0314,1.000,0.000,0.0458,-0.2107,0.0475,-0.4546,-0.0069,0.1827,0,0.00000,0.000,0.00010,3,0.0317,1,-0.2200,0,0.0856,0.1458,0.0730,0.1627,0.1452,-0.0248,0.0000,2,1,-0.0088,0.6673,-0.2094,0.2576,0,0.00,0.024,0.006,0.113,SHIFT,-0.1132,-0.1470,1.5360,0.3092,-0.2297,-0.1219,0.6414,0.2953,0.1845,1,0.00,0.037,0.046,0.032,SHIFT,0.3932,0.2827,1.1571,0.2507,0.2715,-0.1975,0.5238,-0.3015,0.0148,1,5.79,0.551,1.908,0.803,SHIFT,0.3320,0.8430,0.3811,0.0741,-0.3300,-0.2717,0.4649,0.3648,0.0275,0,0.00,0.053,0.037,0.007,SHIFT,-0.1021,0.7392,0.6061,0.0227,0.3367,-0.2641,0.2722,-0.2423,0.0160,1,0.00,0.029,0.013,0.011,SHIFT,0.7845,0.0962,1.7088,-0.1518,-0.2675,-0.1627,0.2313,0.2535,0.0146,1,6.96,0.545,1.452,0.232,SHIFT,-0.5058,0.1619,1.7759,-0.1922,0.2283,-0.1682
25.047,3128,placemove,0.3297,0.0170,0.2389,0.0459,-0.4549,-0.0057,-0.2121,0.0179,-0.1408,-0.0670,0.0220,0.0238,1.000,0.000,0.0437,-0.2112,0.0459,-0.4549,-0.0057,0.1659,0,0.00000,0.000,0.00010,3,0.0325,2,-0.2200,0,0.0859,0.1460,0.0711,0.1629,0.1455,-0.0245,0.0000,2,1,-0.0120,0.6714,-0.2082,0.2510,0,0.00,0.003,0.036,0.107,SHIFT,-0.1024,-0.0952,1.4694,0.3135,-0.2294,-0.1305,0.6400,0.2949,0.1859,1,0.00,0.005,0.025,0.048,SHIFT,0.3816,0.2707,1.1628,0.2539,0.2710,-0.1954,0.5225,-0.3011,0.0161,1,0.00,0.008,0.017,0.116,SHIFT,0.3431,0.8268,0.4060,0.0768,-0.3300,-0.2703,0.4648,0.3640,0.0273,0,0.00,0.012,0.000,0.003,SHIFT,-0.1199,0.7413,0.6050,0.0266,0.3359,-0.2644,0.2713,-0.2423,0.0162,0,0.00,0.006,0.003,0.003,SHIFT,0.7972,0.0993,1.7116,-0.1491,-0.2673,-0.1630,0.2299,0.2535,0.0158,1,0.00,0.007,0.024,0.053,SHIFT,-0.5216,0.1536,1.7960,-0.1890,0.2285,-0.1661
25.079,3132,placemove,0.3263,0.0175,0.2355,0.0400,-0.4541,-0.0021,-0.1865,0.0586,-0.2237,-0.6622,0.0861,0.0935,1.000,0.000,0.0417,-0.2113,0.0400,-0.4541,-0.0021,0.1766,0,0.00000,0.002,0.00010,1,0.0329,1,-0.2200,0,0.0844,0.1440,0.0688,0.1632,0.1457,-0.0243,0.0000,2,1,-0.0152,0.6755,-0.2072,0.2438,0,0.00,0.053,0.001,0.112,SHIFT,-0.0930,-0.0500,1.4027,0.3180,-0.2295,-0.1377,0.6370,0.2946,0.1863,1,0.00,0.012,0.005,0.033,SHIFT,0.3710,0.2473,1.1849,0.2567,0.2703,-0.1914,0.5198,-0.3020,0.0183,1,0.00,0.044,0.055,0.104,SHIFT,0.3520,0.7881,0.4726,0.0790,-0.3301,-0.2669,0.4646,0.3628,0.0240,0,0.00,0.007,0.023,0.003,SHIFT,-0.1377,0.7436,0.6035,0.0305,0.3350,-0.2647,0.2708,-0.2424,0.0148,1,4.96,0.353,0.194,0.745,SHIFT,0.8109,0.1040,1.7128,-0.1462,-0.2670,-0.1637,0.2268,0.2528,0.0166,1,0.00,0.006,0.005,0.045,SHIFT,-0.5351,0.1354,1.8273,-0.1863,0.2285,-0.1623
25.209,3136,placemove,0.3234,0.0190,0.2323,0.0307,-0.4555,0.0004,-0.1455,0.0800,-0.1393,-0.2704,0.0168,-0.1007,1.000,0.000,0.0361,-0.2165,0.0307,-0.4555,0.0004,0.1609,0,0.00000,0.007,0.00011,3,0.0331,2,-0.2200,0,0.0806,0.0840,0.0636,0.1602,0.1458,-0.0242,0.0000,2,1,-0.0184,0.6792,-0.2065,0.2398,0,0.00,0.015,0.000,0.117,SHIFT,-0.0846,-0.0122,1.3360,0.3230,-0.2302,-0.1433,0.6359,0.2945,0.1849,1,0.59,0.017,0.119,0.098,SHIFT,0.3597,0.2299,1.1975,0.2598,0.2696,-0.1883,0.5173,-0.3015,0.0212,0,0.00,0.052,0.061,0.082,SHIFT,0.3622,0.7574,0.5337,0.0810,-0.3287,-0.2644,0.4660,0.3611,0.0189,0,0.00,0.076,0.027,0.007,SHIFT,-0.1559,0.7467,0.6007,0.0344,0.3340,-0.2651,0.2706,-0.2429,0.0147,1,4.67,0.625,0.753,0.128,SHIFT,0.8257,0.1071,1.7140,-0.1432,-0.2670,-0.1640,0.2259,0.2520,0.0147,1,10.13,0.818,0.080,1.141,SHIFT,-0.5499,0.1251,1.8515,-0.1832,0.2283,-0.1597
25.231,3140,placemove,0.3210,0.0201,0.2301,0.0274,-0.4549,0.0009,-0.1464,0.0551,-0.1227,-0.1335,0.0273,-0.0424,1.000,0.000,0.0304,-0.2150,0.0274,-0.4549,0.0009,0.1587,0,0.00000,0.000,0.00010,3,0.0339,2,-0.2200,0,0.0802,0.0859,0.0612,0.1584,0.1460,-0.0240,0.0000,2,1,-0.0216,0.6832,-0.2067,0.2363,0,0.00,0.015,0.030,0.116,SHIFT,-0.0769,0.0209,1.2693,0.3281,-0.2312,-0.1478,0.6357,0.2942,0.1849,1,4.22,0.242,1.216,0.624,SHIFT,0.3479,0.2194,1.2016,0.2630,0.2688,-0.1864,0.5155,-0.3004,0.0230,0,0.00,0.039,0.061,0.052,SHIFT,0.3732,0.7347,0.5756,0.0833,-0.3278,-0.2623,0.4677,0.3602,0.0166,0,0.00,0.053,0.023,0.013,SHIFT,-0.1742,0.7525,0.5945,0.0383,0.3327,-0.2659,0.2706,-0.2427,0.0146,1,5.72,0.178,1.183,0.147,SHIFT,0.8414,0.1080,1.7159,-0.1401,-0.2673,-0.1641,0.2259,0.2522,0.0146,1,4.38,0.145,0.243,0.350,SHIFT,-0.5653,0.1211,1.8693,-0.1800,0.2279,-0.1581
25.279,3144,placemove,0.3184,0.0208,0.2282,0.0261,-0.4545,0.0013,-0.1747,0.0309,-0.0854,0.0752,0.0483,0.0967,1.000,0.000,0.0266,-0.2137,0.0261,-0.4545,0.0013,0.1568,0,0.00000,0.000,0.00010,3,0.0346,2,-0.2200,0,0.0805,0.0872,0.0594,0.1574,0.1463,-0.0237,0.0000,2,1,-0.0248,0.6870,-0.2071,0.2335,0,0.00,0.051,0.025,0.101,SHIFT,-0.0696,0.0506,1.2027,0.3335,-0.2324,-0.1514,0.6356,0.2939,0.1848,1,0.00,0.027,0.158,0.014,SHIFT,0.3364,0.2141,1.1987,0.2661,0.2680,-0.1853,0.5142,-0.2993,0.0241,0,0.00,0.062,0.040,0.053,SHIFT,0.3845,0.7199,0.5997,0.0859,-0.3271,-0.2607,0.4690,0.3591,0.0149,0,17.32,0.182,2.940,0.689,SHIFT,-0.1919,0.7598,0.5867,0.0420,0.3312,-0.2668,0.2707,-0.2425,0.0146,1,11.98,0.247,2.662,0.348,SHIFT,0.8573,0.1075,1.7182,-0.1370,-0.2676,-0.1639,0.2258,0.2522,0.0146,1,0.00,0.018,0.168,0.031,SHIFT,-0.5807,0.1206,1.8833,-0.1768,0.2275,-0.1572
25.312,3148,placemove,0.3153,0.0213,0.2270,0.0278,-0.4544,0.0021,-0.1940,0.0246,-0.0731,0.0804,-0.0332,0.0873,1.000,0.000,0.0250,-0.2127,0.0278,-0.4544,0.0021,0.1693,0,0.00000,0.000,0.00010,4,0.0354,1,-0.2200,0,0.0815,0.1470,0.0578,0.1568,0.1465,-0.0235,0.0000,2,1,-0.0280,0.6905,-0.2073,0.2320,0,0.00,0.024,0.047,0.117,SHIFT,-0.0623,0.0763,1.1360,0.3392,-0.2338,-0.1538,0.6345,0.2941,0.1857,1,0.00,0.028,0.044,0.016,SHIFT,0.3253,0.2125,1.1912,0.2692,0.2672,-0.1848,0.5136,-0.2979,0.0244,0,0.00,0.042,0.052,0.003,SHIFT,0.3963,0.7125,0.6083,0.0886,-0.3268,-0.2597,0.4690,0.3586,0.0148,1,5.84,0.410,1.906,0.787,SHIFT,-0.2093,0.7675,0.5790,0.0456,0.3295,-0.2678,0.2707,-0.2422,0.0145,1,7.12,0.329,1.653,0.364,SHIFT,0.8735,0.1066,1.7204,-0.1339,-0.2680,-0.1637,0.2249,0.2525,0.0156,1,0.00,0.030,0.011,0.021,SHIFT,-0.5964,0.1221,1.8945,-0.1736,0.2271,-0.1567
