# SLARC V10.16-rear-fwd | rise=0.170 run=0.250 | balance=AN foothold=AN freeze=AUS entry=AN | G_Z=-0.120 G_STEP=0.060
t,frame,mode,bx,by,bz,roll,pitch,yaw,vx,vy,vz,wx,wy,wz,cmd_vx,cmd_yaw,roll_bal,pitch_bal,est_roll,est_pitch,est_yaw,est_height,frozen,dxb,brake,cmd_adv,r3n,bho,lost,climb_pitch,freeze_cnt,est_h_proj,est_h_low,est_h_high,h_ref_raw,h_ref_f,climb_err,climb_over,n_ref,climbing,com_fwd,front_right_fx,front_right_fy,front_right_fz,front_right_contact,front_right_force,front_right_tau_coxa,front_right_tau_femur,front_right_tau_tibia,front_right_state,front_right_th_c,front_right_th_f,front_right_th_t,front_right_rfx,front_right_rfy,front_right_rfz,front_left_fx,front_left_fy,front_left_fz,front_left_contact,front_left_force,front_left_tau_coxa,front_left_tau_femur,front_left_tau_tibia,front_left_state,front_left_th_c,front_left_th_f,front_left_th_t,front_left_rfx,front_left_rfy,front_left_rfz,mid_right_fx,mid_right_fy,mid_right_fz,mid_right_contact,mid_right_force,mid_right_tau_coxa,mid_right_tau_femur,mid_right_tau_tibia,mid_right_state,mid_right_th_c,mid_right_th_f,mid_right_th_t,mid_right_rfx,mid_right_rfy,mid_right_rfz,mid_left_fx,mid_left_fy,mid_left_fz,mid_left_contact,mid_left_force,mid_left_tau_coxa,mid_left_tau_femur,mid_left_tau_tibia,mid_left_state,mid_left_th_c,mid_left_th_f,mid_left_th_t,mid_left_rfx,mid_left_rfy,mid_left_rfz,rear_right_fx,rear_right_fy,rear_right_fz,rear_right_contact,rear_right_force,rear_right_tau_coxa,rear_right_tau_femur,rear_right_tau_tibia,rear_right_state,rear_right_th_c,rear_right_th_f,rear_right_th_t,rear_right_rfx,rear_right_rfy,rear_right_rfz,rear_left_fx,rear_left_fy,rear_left_fz,rear_left_contact,rear_left_force,rear_left_tau_coxa,rear_left_tau_femur,rear_left_tau_tibia,rear_left_state,rear_left_th_c,rear_left_th_f,rear_left_th_t,rear_left_rfx,rear_left_rfy,rear_left_rfz
132.127,15604,placemove,0.8526,-0.0285,0.4221,-0.0250,-0.4552,-0.0046,-0.0460,-0.0202,-0.0086,-0.0350,-0.0168,0.0252,1.000,0.000,-0.0217,-0.4098,-0.0250,-0.4552,-0.0046,0.1531,0,0.00048,1.000,0.00048,2,-0.0777,2,-0.0000,0,-0.0126,0.1516,-0.0132,0.2435,0.1891,0.0191,0.0000,1,0,0.0000,1.0825,-0.2973,0.5505,0,0.00,0.027,0.025,0.009,SHIFT,-0.7271,-1.0120,2.2386,0.2640,-0.2681,0.0072,1.2439,0.2563,0.5923,0,0.00,0.041,0.031,0.013,SHIFT,0.2317,-0.5890,1.3973,0.4251,0.2869,-0.0113,0.9215,-0.3805,0.3655,0,0.00,0.034,0.037,0.001,SHIFT,0.1627,-0.3436,1.8280,0.0385,-0.3496,-0.0905,0.9446,0.3104,0.3539,1,6.41,0.691,1.307,0.748,SHIFT,-0.2222,-0.3337,1.8578,0.0512,0.3416,-0.0925,0.7833,-0.2262,0.1842,1,7.11,0.025,1.453,0.070,SHIFT,1.3265,0.4312,1.8327,-0.1661,-0.1934,-0.1885,0.5322,0.1811,0.0442,0,0.00,0.023,0.091,0.027,SHIFT,0.0261,0.3427,0.7890,-0.4536,0.2127,-0.1946
132.162,15608,placemove,0.8520,-0.0288,0.4222,-0.0257,-0.4558,-0.0040,-0.0247,-0.0164,0.0125,-0.0366,-0.0316,0.0215,1.000,0.000,-0.0224,-0.4101,-0.0257,-0.4558,-0.0040,0.1532,0,0.00048,1.000,0.00048,2,-0.0777,2,-0.0000,0,-0.0126,0.1516,-0.0132,0.2435,0.1891,0.0191,0.0000,1,0,0.0000,1.0813,-0.2977,0.5515,0,0.00,0.029,0.020,0.006,SHIFT,-0.7288,-1.0174,2.2374,0.2637,-0.2683,0.0080,1.2432,0.2558,0.5931,0,0.00,0.030,0.027,0.008,SHIFT,0.2297,-0.5915,1.3978,0.4255,0.2864,-0.0107,0.9208,-0.3809,0.3662,0,0.00,0.037,0.032,0.000,SHIFT,0.1619,-0.3461,1.8291,0.0383,-0.3497,-0.0901,0.9445,0.3099,0.3539,1,5.85,0.577,1.248,0.718,SHIFT,-0.2248,-0.3329,1.8573,0.0518,0.3415,-0.0927,0.7833,-0.2262,0.1841,1,7.30,0.175,1.314,0.007,SHIFT,1.3297,0.4343,1.8314,-0.1658,-0.1928,-0.1889,0.5467,0.1777,0.0363,0,0.00,0.023,0.085,0.030,SHIFT,0.0166,0.4093,0.7645,-0.4435,0.2103,-0.2080
132.184,15612,placemove,0.8518,-0.0290,0.4225,-0.0264,-0.4563,-0.0033,-0.0048,-0.0140,0.0289,-0.0311,-0.0240,0.0301,1.000,0.000,-0.0231,-0.4104,-0.0264,-0.4563,-0.0033,0.1535,0,0.00048,1.000,0.00048,2,-0.0777,2,-0.0000,0,-0.0126,0.1516,-0.0132,0.2435,0.1891,0.0191,0.0000,1,0,0.0000,1.0803,-0.2980,0.5524,0,0.00,0.026,0.016,0.005,SHIFT,-0.7323,-1.0210,2.2371,0.2630,-0.2685,0.0085,1.2426,0.2553,0.5938,0,0.00,0.030,0.027,0.004,SHIFT,0.2286,-0.5939,1.4009,0.4255,0.2860,-0.0104,0.9201,-0.3812,0.3668,0,0.00,0.034,0.029,0.001,SHIFT,0.1594,-0.3473,1.8299,0.0377,-0.3497,-0.0899,0.9445,0.3095,0.3539,1,5.82,0.691,1.292,0.786,SHIFT,-0.2255,-0.3312,1.8568,0.0519,0.3414,-0.0929,0.7833,-0.2262,0.1841,1,7.00,0.294,1.258,0.063,SHIFT,1.3289,0.4380,1.8293,-0.1660,-0.1924,-0.1893,0.5614,0.1733,0.0294,0,0.00,0.018,0.085,0.031,SHIFT,0.0097,0.4760,0.7393,-0.4332,0.2066,-0.2208
132.221,15616,placemove,0.8519,-0.0293,0.4232,-0.0269,-0.4567,-0.0026,0.0110,-0.0113,0.0418,-0.0271,-0.0238,0.0270,1.000,0.000,-0.0236,-0.4107,-0.0269,-0.4567,-0.0026,0.1541,0,0.00048,1.000,0.00048,2,-0.0777,2,-0.0000,0,-0.0126,0.1516,-0.0132,0.2435,0.1891,0.0191,0.0000,1,0,0.0000,1.0795,-0.2982,0.5531,0,0.00,0.023,0.016,0.004,SHIFT,-0.7370,-1.0231,2.2375,0.2621,-0.2688,0.0088,1.2422,0.2550,0.5944,0,0.00,0.028,0.027,0.001,SHIFT,0.2283,-0.5964,1.4061,0.4251,0.2855,-0.0103,0.9196,-0.3815,0.3672,0,0.00,0.031,0.029,0.001,SHIFT,0.1557,-0.3474,1.8303,0.0369,-0.3498,-0.0898,0.9444,0.3092,0.3540,1,5.68,0.750,1.228,0.707,SHIFT,-0.2248,-0.3287,1.8564,0.0517,0.3413,-0.0934,0.7833,-0.2262,0.1841,1,6.96,0.313,1.211,0.089,SHIFT,1.3252,0.4420,1.8267,-0.1666,-0.1921,-0.1898,0.5763,0.1679,0.0235,0,0.00,0.018,0.088,0.032,SHIFT,0.0050,0.5427,0.7131,-0.4226,0.2021,-0.2330
132.243,15620,placemove,0.8521,-0.0293,0.4239,-0.0262,-0.4542,-0.0006,0.0051,0.0107,0.0440,0.1324,0.4514,0.3362,1.000,0.000,-0.0240,-0.4109,-0.0262,-0.4542,-0.0006,0.1549,0,0.00048,1.000,0.00048,2,-0.0777,2,-0.0000,0,-0.0126,0.1516,-0.0132,0.2435,0.1891,0.0191,0.0000,1,0,0.0000,1.0792,-0.2982,0.5530,0,0.00,0.056,0.014,0.008,SHIFT,-0.7427,-1.0241,2.2384,0.2610,-0.2690,0.0089,1.2417,0.2550,0.5943,0,0.00,0.035,0.009,0.007,SHIFT,0.2288,-0.5988,1.4129,0.4245,0.2852,-0.0104,0.9194,-0.3816,0.3672,0,0.00,0.063,0.002,0.004,SHIFT,0.1510,-0.3467,1.8305,0.0358,-0.3499,-0.0900,0.9437,0.3091,0.3540,1,4.60,1.144,0.506,0.110,SHIFT,-0.2228,-0.3258,1.8560,0.0512,0.3411,-0.0939,0.7829,-0.2261,0.1840,1,11.14,1.061,1.460,0.038,SHIFT,1.3192,0.4464,1.8238,-0.1674,-0.1918,-0.1903,0.5854,0.1641,0.0206,0,10.31,0.359,2.940,1.636,SHIFT,0.0021,0.5865,0.6860,-0.4166,0.1995,-0.2402
132.281,15624,placemove,0.8523,-0.0289,0.4246,-0.0228,-0.4434,0.0062,0.0296,0.0319,0.0440,0.1949,0.6631,0.5731,1.000,0.000,-0.0231,-0.4076,-0.0228,-0.4434,0.0062,0.1557,0,0.00048,1.000,0.00048,2,-0.0777,2,-0.0000,0,-0.0126,0.1516,-0.0132,0.2435,0.1891,0.0191,0.0000,1,0,0.0000,1.0817,-0.2966,0.5498,0,0.00,0.025,0.007,0.003,SHIFT,-0.7490,-1.0232,2.2400,0.2597,-0.2691,0.0087,1.2408,0.2576,0.5912,0,0.00,0.070,0.090,0.014,SHIFT,0.2299,-0.6005,1.4207,0.4237,0.2849,-0.0108,0.9206,-0.3806,0.3653,0,0.00,0.041,0.012,0.003,SHIFT,0.1456,-0.3450,1.8303,0.0345,-0.3500,-0.0903,0.9401,0.3103,0.3539,1,9.95,2.349,1.096,0.197,SHIFT,-0.2194,-0.3225,1.8557,0.0504,0.3411,-0.0944,0.7814,-0.2253,0.1839,1,13.18,1.203,1.834,0.060,SHIFT,1.3107,0.4508,1.8210,-0.1685,-0.1916,-0.1909,0.5868,0.1611,0.0214,0,11.90,0.444,2.940,1.909,SHIFT,0.0009,0.6245,0.6602,-0.4117,0.1970,-0.2462
132.302,15628,placemove,0.8531,-0.0283,0.4253,-0.0187,-0.4312,0.0157,0.0588,0.0410,0.0438,0.2578,0.8081,0.7539,1.000,0.000,-0.0209,-0.4004,-0.0187,-0.4312,0.0157,0.1565,0,0.00048,1.000,0.00048,2,-0.0777,2,-0.0000,0,-0.0126,0.1516,-0.0132,0.2435,0.1891,0.0191,0.0000,1,0,0.0000,1.0859,-0.2941,0.5457,0,0.00,0.028,0.021,0.002,SHIFT,-0.7553,-1.0189,2.2424,0.2584,-0.2692,0.0080,1.2397,0.2617,0.5870,0,0.00,0.089,0.087,0.014,SHIFT,0.2322,-0.6001,1.4290,0.4225,0.2847,-0.0118,0.9234,-0.3791,0.3629,0,0.00,0.043,0.017,0.002,SHIFT,0.1397,-0.3419,1.8296,0.0331,-0.3500,-0.0908,0.9355,0.3120,0.3537,1,10.61,2.476,1.169,0.188,SHIFT,-0.2142,-0.3191,1.8556,0.0492,0.3410,-0.0950,0.7803,-0.2245,0.1838,1,13.47,1.195,1.934,0.072,SHIFT,1.2994,0.4546,1.8192,-0.1700,-0.1914,-0.1913,0.5874,0.1571,0.0230,0,9.88,0.425,2.940,1.734,SHIFT,0.0020,0.6597,0.6405,-0.4067,0.1938,-0.2518
132.337,15632,placemove,0.8546,-0.0277,0.4260,-0.0149,-0.4196,0.0265,0.1109,0.0270,0.0456,0.2489,0.6660,0.7307,1.000,0.000,-0.0179,-0.3909,-0.0149,-0.4196,0.0265,0.1574,0,0.00048,1.000,0.00048,2,-0.0777,2,-0.0000,0,-0.0126,0.1516,-0.0132,0.2435,0.1891,0.0191,0.0000,1,0,0.0000,1.0914,-0.2909,0.5411,0,0.00,0.001,0.046,0.002,SHIFT,-0.7608,-1.0110,2.2459,0.2572,-0.2691,0.0067,1.2386,0.2667,0.5819,0,0.00,0.135,0.083,0.010,SHIFT,0.2362,-0.5968,1.4371,0.4210,0.2850,-0.0134,0.9274,-0.3774,0.3604,0,0.00,0.003,0.031,0.002,SHIFT,0.1338,-0.3377,1.8284,0.0316,-0.3500,-0.0915,0.9304,0.3138,0.3533,1,12.75,2.940,1.425,0.208,SHIFT,-0.2067,-0.3156,1.8555,0.0474,0.3411,-0.0956,0.7797,-0.2240,0.1838,1,11.43,1.090,2.036,0.131,SHIFT,1.2853,0.4573,1.8188,-0.1718,-0.1914,-0.1915,0.5876,0.1523,0.0251,0,10.06,0.397,2.940,1.760,SHIFT,0.0062,0.6876,0.6284,-0.4025,0.1903,-0.2562
132.359,15636,placemove,0.8569,-0.0276,0.4267,-0.0106,-0.4099,0.0347,0.1558,-0.0092,0.0512,0.2818,0.5629,0.4645,1.000,0.000,-0.0145,-0.3812,-0.0106,-0.4099,0.0347,0.1583,0,0.00048,1.000,0.00048,2,-0.0777,2,-0.0000,0,-0.0126,0.1516,-0.0132,0.2435,0.1891,0.0191,0.0000,1,0,0.0000,1.0972,-0.2882,0.5365,0,0.00,0.016,0.021,0.004,SHIFT,-0.7650,-1.0001,2.2509,0.2562,-0.2688,0.0049,1.2384,0.2710,0.5771,0,0.00,0.037,0.006,0.006,SHIFT,0.2424,-0.5904,1.4444,0.4190,0.2857,-0.0157,0.9317,-0.3762,0.3578,0,0.00,0.017,0.005,0.003,SHIFT,0.1286,-0.3329,1.8269,0.0304,-0.3499,-0.0924,0.9265,0.3151,0.3530,1,7.81,1.833,0.917,0.137,SHIFT,-0.1966,-0.3118,1.8555,0.0451,0.3412,-0.0963,0.7798,-0.2239,0.1838,1,8.40,0.771,1.492,0.087,SHIFT,1.2693,0.4582,1.8198,-0.1737,-0.1916,-0.1914,0.5876,0.1478,0.0275,0,8.46,0.363,2.379,1.446,SHIFT,0.0139,0.7052,0.6225,-0.4002,0.1869,-0.2590
132.394,15640,placemove,0.8598,-0.0279,0.4276,-0.0055,-0.4018,0.0377,0.1916,-0.0257,0.0699,0.2049,0.3772,-0.0055,1.000,0.000,-0.0106,-0.3722,-0.0055,-0.4018,0.0377,0.1591,0,0.00048,1.000,0.00048,2,-0.0777,2,-0.0000,0,-0.0126,0.1516,-0.0132,0.2435,0.1891,0.0191,0.0000,1,0,0.0000,1.1027,-0.2870,0.5318,0,0.00,0.120,0.128,0.030,SHIFT,-0.7675,-0.9871,2.2573,0.2554,-0.2681,0.0028,1.2397,0.2734,0.5726,0,0.00,0.278,0.040,0.000,SHIFT,0.2509,-0.5817,1.4506,0.4166,0.2870,-0.0184,0.9355,-0.3756,0.3552,0,12.14,0.190,2.214,0.026,SHIFT,0.1244,-0.3276,1.8252,0.0294,-0.3498,-0.0933,0.9242,0.3156,0.3530,1,12.23,2.412,1.991,0.772,SHIFT,-0.1834,-0.3078,1.8555,0.0420,0.3414,-0.0969,0.7799,-0.2241,0.1838,1,0.00,0.064,0.084,0.021,SHIFT,1.2527,0.4572,1.8215,-0.1756,-0.1920,-0.1912,0.5875,0.1445,0.0303,0,0.00,0.234,0.168,0.042,SHIFT,0.0249,0.7140,0.6213,-0.3996,0.1837,-0.2605
132.421,15644,placemove,0.8618,-0.0278,0.4296,-0.0043,-0.3961,0.0327,0.1034,0.0143,0.1345,0.0350,0.2859,-0.3120,1.000,0.000,-0.0070,-0.3645,-0.0043,-0.3961,0.0327,0.1319,0,0.00048,1.000,0.00048,3,-0.0731,1,-0.0000,0,0.0020,0.1619,-0.0038,0.2435,0.1891,0.0191,0.0000,1,0,0.0000,1.1049,-0.2871,0.5296,0,0.00,0.019,0.009,0.007,STANCE,-0.7686,-0.9729,2.2649,0.2550,-0.2671,0.0004,1.2427,0.2734,0.5685,0,0.00,0.004,0.029,0.009,STANCE,0.2610,-0.5682,1.4536,0.4140,0.2887,-0.0220,0.9359,-0.3757,0.3548,1,7.56,1.143,1.270,0.354,STANCE,0.1225,-0.3190,1.8204,0.0289,-0.3498,-0.0948,0.9243,0.3157,0.3531,1,8.67,1.697,1.210,0.237,STANCE,-0.1681,-0.3040,1.8550,0.0385,0.3417,-0.0976,0.7784,-0.2240,0.1852,1,0.00,0.012,0.021,0.000,STANCE,1.2379,0.4575,1.8188,-0.1773,-0.1926,-0.1915,0.5876,0.1430,0.0334,0,7.26,0.536,1.904,1.185,STANCE,0.0387,0.7165,0.6211,-0.4005,0.1806,-0.2609
132.461,15648,placemove,0.8632,-0.0275,0.4318,-0.0038,-0.3927,0.0265,0.0638,0.0198,0.1283,0.0099,0.1373,-0.3771,1.000,0.000,-0.0049,-0.3587,-0.0038,-0.3927,0.0265,0.1337,0,0.00000,1.000,0.00000,3,-0.0687,0,-0.0000,0,0.0035,0.1625,-0.0009,0.2435,0.1891,0.0191,0.0000,1,0,0.0000,1.1047,-0.2873,0.5295,0,0.00,0.010,0.026,0.007,SWING,-0.7722,-0.9701,2.2726,0.2539,-0.2662,-0.0003,1.2458,0.2734,0.5645,0,0.00,0.009,0.051,0.021,STANCE,0.2711,-0.5496,1.4514,0.4117,0.2907,-0.0263,0.9359,-0.3758,0.3547,1,5.70,0.365,1.150,0.325,STANCE,0.1236,-0.3061,1.8122,0.0292,-0.3498,-0.0970,0.9244,0.3158,0.3532,1,5.69,0.277,1.112,0.267,STANCE,-0.1525,-0.3003,1.8546,0.0349,0.3420,-0.0982,0.7770,-0.2239,0.1864,1,0.00,0.018,0.014,0.010,STANCE,1.2280,0.4596,1.8107,-0.1784,-0.1933,-0.1924,0.5874,0.1419,0.0362,0,0.00,0.006,0.030,0.023,STANCE,0.0535,0.7150,0.6257,-0.4018,0.1775,-0.2608
132.483,15652,placemove,0.8640,-0.0272,0.4338,-0.0035,-0.3913,0.0200,0.0421,0.0183,0.1009,0.0307,0.0424,-0.3645,1.000,0.000,-0.0039,-0.3549,-0.0035,-0.3913,0.0200,0.0798,0,0.00000,1.000,0.00000,2,-0.0676,1,-0.0000,0,0.0038,0.1627,-0.0001,0.2435,0.1891,0.0191,0.0000,1,0,0.0000,1.1001,-0.2882,0.5338,0,0.00,0.013,0.052,0.011,SWING,-0.7855,-1.0072,2.2793,0.2511,-0.2659,0.0046,1.2486,0.2733,0.5611,0,0.00,0.007,0.021,0.019,STANCE,0.2807,-0.5296,1.4460,0.4097,0.2928,-0.0306,0.9360,-0.3758,0.3546,1,6.62,1.019,1.247,0.495,STANCE,0.1267,-0.2929,1.8032,0.0299,-0.3497,-0.0992,0.9244,0.3160,0.3533,1,7.75,1.502,1.210,0.385,STANCE,-0.1380,-0.2968,1.8541,0.0315,0.3422,-0.0988,0.7761,-0.2238,0.1872,0,0.00,0.018,0.017,0.009,STANCE,1.2219,0.4616,1.8011,-0.1790,-0.1942,-0.1934,0.5873,0.1411,0.0385,0,6.52,0.462,1.714,1.097,STANCE,0.0682,0.7107,0.6332,-0.4033,0.1746,-0.2603
132.525,15656,placemove,0.8646,-0.0269,0.4352,-0.0026,-0.3911,0.0138,0.0310,0.0142,0.0771,0.0524,-0.0092,-0.3281,1.000,0.000,-0.0031,-0.3528,-0.0026,-0.3911,0.0138,0.0812,0,0.00000,1.000,0.00000,2,-0.0676,1,-0.0000,0,0.0038,0.1627,-0.0001,0.2435,0.1891,0.0191,0.0000,1,0,0.0000,1.0920,-0.2902,0.5416,0,0.00,0.007,0.119,0.005,SWING,-0.8078,-1.0728,2.2765,0.2468,-0.2668,0.0137,1.2506,0.2732,0.5585,0,0.00,0.000,0.022,0.018,STANCE,0.2898,-0.5123,1.4405,0.4078,0.2948,-0.0343,0.9360,-0.3759,0.3545,1,7.30,1.200,1.370,0.554,STANCE,0.1303,-0.2830,1.7961,0.0308,-0.3497,-0.1009,0.9244,0.3161,0.3534,1,8.44,1.781,1.311,0.429,STANCE,-0.1249,-0.2937,1.8535,0.0286,0.3424,-0.0993,0.7754,-0.2237,0.1878,0,0.00,0.020,0.020,0.005,STANCE,1.2175,0.4617,1.7941,-0.1794,-0.1950,-0.1941,0.5871,0.1405,0.0402,0,7.55,0.524,1.984,1.270,STANCE,0.0821,0.7058,0.6402,-0.4049,0.1719,-0.2597
132.547,15660,placemove,0.8650,-0.0267,0.4364,-0.0015,-0.3914,0.0083,0.0242,0.0104,0.0626,0.0639,-0.0176,-0.2871,1.000,0.000,-0.0023,-0.3520,-0.0015,-0.3914,0.0083,0.0824,0,0.00000,1.000,0.00000,2,-0.0676,1,-0.0000,0,0.0038,0.1627,-0.0001,0.2435,0.1891,0.0191,0.0000,1,0,0.0000,1.0832,-0.2926,0.5499,0,0.00,0.006,0.117,0.014,SWING,-0.8312,-1.1396,2.2667,0.2423,-0.2679,0.0235,1.2521,0.2730,0.5565,0,0.00,0.004,0.020,0.017,STANCE,0.2981,-0.4979,1.4354,0.4060,0.2965,-0.0373,0.9360,-0.3759,0.3544,1,7.56,1.295,1.438,0.586,STANCE,0.1341,-0.2753,1.7904,0.0316,-0.3496,-0.1022,0.9244,0.3162,0.3535,1,8.86,1.929,1.382,0.470,STANCE,-0.1136,-0.2911,1.8530,0.0260,0.3425,-0.0998,0.7748,-0.2236,0.1882,0,0.00,0.023,0.023,0.002,STANCE,1.2146,0.4610,1.7887,-0.1796,-0.1958,-0.1946,0.5870,0.1401,0.0414,0,7.70,0.551,2.008,1.291,STANCE,0.0944,0.7011,0.6462,-0.4064,0.1694,-0.2592
132.591,15664,placemove,0.8654,-0.0265,0.4373,-0.0004,-0.3917,0.0035,0.0187,0.0084,0.0490,0.0539,-0.0160,-0.2432,1.000,0.000,-0.0014,-0.3519,-0.0004,-0.3917,0.0035,0.0832,0,0.00000,1.000,0.00000,2,-0.0676,1,-0.0000,0,0.0038,0.1627,-0.0001,0.2435,0.1891,0.0191,0.0000,1,0,0.0000,1.0772,-0.2940,0.5590,0,0.00,0.018,0.071,0.020,SWING,-0.8359,-1.2023,2.2517,0.2415,-0.2684,0.0332,1.2533,0.2729,0.5550,0,0.00,0.008,0.021,0.015,STANCE,0.3052,-0.4864,1.4310,0.4045,0.2981,-0.0397,0.9360,-0.3759,0.3544,1,7.60,1.325,1.477,0.642,STANCE,0.1376,-0.2692,1.7858,0.0325,-0.3496,-0.1032,0.9244,0.3162,0.3537,1,9.30,2.039,1.415,0.460,STANCE,-0.1041,-0.2890,1.8525,0.0238,0.3426,-0.1001,0.7744,-0.2235,0.1885,0,0.00,0.025,0.025,0.001,STANCE,1.2127,0.4601,1.7844,-0.1797,-0.1965,-0.1949,0.5868,0.1398,0.0424,0,7.99,0.567,2.084,1.341,STANCE,0.1049,0.6972,0.6512,-0.4076,0.1674,-0.2587
132.614,15668,placemove,0.8656,-0.0264,0.4380,0.0004,-0.3919,-0.0005,0.0139,0.0064,0.0383,0.0383,-0.0116,-0.1959,1.000,0.000,-0.0006,-0.3521,0.0004,-0.3919,-0.0005,0.0839,0,0.00000,1.000,0.00000,2,-0.0676,1,-0.0000,0,0.0038,0.1627,-0.0001,0.2435,0.1891,0.0191,0.0000,1,0,0.0000,1.0779,-0.2959,0.5704,0,0.00,0.049,0.058,0.051,SWING,-0.8056,-1.2498,2.2160,0.2480,-0.2697,0.0427,1.2542,0.2728,0.5538,0,0.00,0.016,0.022,0.014,STANCE,0.3111,-0.4776,1.4275,0.4032,0.2993,-0.0416,0.9360,-0.3759,0.3543,1,7.74,1.335,1.529,0.703,STANCE,0.1406,-0.2642,1.7820,0.0332,-0.3495,-0.1041,0.9244,0.3162,0.3538,1,9.53,2.141,1.440,0.497,STANCE,-0.0963,-0.2878,1.8529,0.0220,0.3426,-0.1003,0.7741,-0.2234,0.1888,0,0.00,0.026,0.025,0.000,STANCE,1.2115,0.4595,1.7807,-0.1798,-0.1971,-0.1952,0.5867,0.1396,0.0432,0,8.38,0.586,2.189,1.408,STANCE,0.1133,0.6940,0.6553,-0.4086,0.1657,-0.2583
132.647,15672,placemove,0.8658,-0.0263,0.4385,0.0009,-0.3922,-0.0035,0.0108,0.0034,0.0311,0.0168,-0.0464,-0.1612,1.000,0.000,0.0002,-0.3524,0.0009,-0.3922,-0.0035,0.0845,0,0.00000,1.000,0.00000,2,-0.0676,1,-0.0000,0,0.0038,0.1627,-0.0001,0.2435,0.1891,0.0191,0.0000,1,0,0.0000,1.0854,-0.2992,0.5845,0,0.00,0.111,0.053,0.107,SWING,-0.7459,-1.2755,2.1530,0.2614,-0.2725,0.0521,1.2548,0.2727,0.5529,0,0.00,0.032,0.053,0.017,STANCE,0.3157,-0.4710,1.4248,0.4022,0.3003,-0.0429,0.9360,-0.3759,0.3543,1,6.35,0.605,1.378,0.590,STANCE,0.1429,-0.2599,1.7790,0.0337,-0.3495,-0.1048,0.9243,0.3161,0.3539,1,6.59,0.706,1.279,0.474,STANCE,-0.0902,-0.2872,1.8535,0.0206,0.3426,-0.1004,0.7738,-0.2233,0.1890,0,0.00,0.030,0.020,0.001,STANCE,1.2106,0.4594,1.7776,-0.1798,-0.1975,-0.1955,0.5867,0.1394,0.0438,0,0.00,0.018,0.054,0.033,STANCE,0.1196,0.6915,0.6591,-0.4093,0.1645,-0.2580
132.669,15676,placemove,0.8660,-0.0263,0.4390,0.0010,-0.3923,-0.0056,0.0081,0.0024,0.0233,0.0005,-0.0030,-0.1126,1.000,0.000,0.0006,-0.3526,0.0010,-0.3923,-0.0056,0.0849,0,0.00000,1.000,0.00000,2,-0.0676,1,-0.0000,0,0.0038,0.1627,-0.0001,0.2435,0.1891,0.0191,0.0000,1,0,0.0000,1.0964,-0.3021,0.5977,0,0.00,0.128,0.022,0.105,SWING,-0.6792,-1.2784,2.0863,0.2770,-0.2748,0.0591,1.2553,0.2726,0.5522,0,0.00,0.017,0.028,0.011,STANCE,0.3190,-0.4662,1.4229,0.4015,0.3010,-0.0439,0.9360,-0.3759,0.3542,1,8.24,1.339,1.555,0.648,STANCE,0.1445,-0.2562,1.7765,0.0341,-0.3494,-0.1055,0.9242,0.3161,0.3539,1,9.47,2.133,1.432,0.478,STANCE,-0.0857,-0.2871,1.8540,0.0195,0.3426,-0.1005,0.7736,-0.2233,0.1891,0,0.00,0.024,0.023,0.002,STANCE,1.2099,0.4597,1.7750,-0.1799,-0.1977,-0.1958,0.5867,0.1392,0.0443,0,8.74,0.571,2.308,1.483,STANCE,0.1240,0.6894,0.6616,-0.4098,0.1636,-0.2577
132.707,15680,placemove,0.8661,-0.0262,0.4393,0.0009,-0.3923,-0.0071,0.0059,0.0013,0.0183,-0.0130,-0.0020,-0.0723,1.000,0.000,0.0008,-0.3528,0.0009,-0.3923,-0.0071,0.0852,0,0.00000,1.000,0.00000,2,-0.0676,1,-0.0000,0,0.0038,0.1627,-0.0001,0.2435,0.1891,0.0191,0.0000,1,0,0.0000,1.1088,-0.3039,0.6097,0,0.00,0.087,0.013,0.106,SWING,-0.6127,-1.2701,2.0196,0.2933,-0.2760,0.0649,1.2556,0.2725,0.5517,0,0.00,0.016,0.031,0.010,STANCE,0.3212,-0.4629,1.4217,0.4010,0.3014,-0.0446,0.9360,-0.3760,0.3542,1,8.32,1.361,1.546,0.600,STANCE,0.1454,-0.2529,1.7746,0.0343,-0.3493,-0.1060,0.9242,0.3161,0.3540,1,9.55,2.184,1.466,0.512,STANCE,-0.0827,-0.2873,1.8541,0.0189,0.3426,-0.1004,0.7734,-0.2233,0.1892,0,0.00,0.024,0.022,0.003,STANCE,1.2091,0.4605,1.7729,-0.1799,-0.1979,-0.1960,0.5867,0.1391,0.0446,0,8.93,0.577,2.372,1.528,STANCE,0.1266,0.6878,0.6636,-0.4102,0.1631,-0.2575
