t,frame,mode,bx,by,bz,roll,pitch,yaw,vx,vy,vz,wx,wy,wz,cmd_vx,cmd_yaw,roll_bal,pitch_bal,front_right_fx,front_right_fy,front_right_fz,front_right_contact,front_right_force,front_right_tau_coxa,front_right_tau_femur,front_right_tau_tibia,front_right_state,front_left_fx,front_left_fy,front_left_fz,front_left_contact,front_left_force,front_left_tau_coxa,front_left_tau_femur,front_left_tau_tibia,front_left_state,mid_right_fx,mid_right_fy,mid_right_fz,mid_right_contact,mid_right_force,mid_right_tau_coxa,mid_right_tau_femur,mid_right_tau_tibia,mid_right_state,mid_left_fx,mid_left_fy,mid_left_fz,mid_left_contact,mid_left_force,mid_left_tau_coxa,mid_left_tau_femur,mid_left_tau_tibia,mid_left_state,rear_right_fx,rear_right_fy,rear_right_fz,rear_right_contact,rear_right_force,rear_right_tau_coxa,rear_right_tau_femur,rear_right_tau_tibia,rear_right_state,rear_left_fx,rear_left_fy,rear_left_fz,rear_left_contact,rear_left_force,rear_left_tau_coxa,rear_left_tau_femur,rear_left_tau_tibia,rear_left_state
1.829,164,tripod,0.3343,0.0272,0.1289,0.0342,0.0784,-0.0016,0.5332,0.0090,0.0059,0.0162,0.1355,0.0642,1.000,0.000,0.0000,0.0000,0.5929,-0.1759,0.0287,0,0.00,0.039,0.074,0.072,SWING,0.5937,0.2152,0.0145,1,8.56,1.857,0.544,0.906,STANCE,0.2857,-0.3130,0.0140,1,5.10,2.940,1.194,0.702,STANCE,0.3699,0.3787,0.0359,0,0.00,0.027,0.115,0.032,SWING,0.0556,-0.1822,0.0306,0,0.00,0.282,0.044,0.086,SWING,-0.0023,0.2252,0.0151,0,0.00,0.255,0.219,0.158,STANCE
1.873,168,tripod,0.3434,0.0275,0.1286,0.0342,0.0788,-0.0009,0.5266,0.0168,-0.0241,0.0353,0.1073,0.0201,1.000,0.000,0.0000,0.0000,0.6136,-0.1664,0.0171,0,0.00,0.093,0.076,0.074,SWING,0.5931,0.2155,0.0145,1,10.26,2.514,0.388,1.395,STANCE,0.2855,-0.3127,0.0140,1,5.43,1.910,1.843,1.405,STANCE,0.3927,0.3787,0.0232,0,0.00,0.599,0.085,0.087,SWING,0.0782,-0.1711,0.0213,0,0.00,0.029,0.028,0.087,SWING,-0.0023,0.2251,0.0149,0,0.00,0.069,0.179,0.157,STANCE
1.958,172,tripod,0.3497,0.0269,0.1325,0.0288,0.0736,-0.0064,0.1507,-0.1015,0.5721,0.0950,-0.0891,-0.4091,1.000,0.000,0.0000,0.0000,0.6190,-0.1640,0.0135,1,29.74,2.940,2.940,2.940,STANCE,0.5919,0.2135,0.0166,0,0.00,0.184,0.094,0.008,STANCE,0.2818,-0.3133,0.0176,0,0.00,0.268,0.609,0.048,STANCE,0.4009,0.3790,0.0139,1,30.49,2.940,2.940,2.940,STANCE,0.0902,-0.1659,0.0141,1,35.87,0.215,2.940,2.940,SWING,-0.0020,0.2251,0.0140,0,0.00,0.013,0.712,0.254,STANCE
2.001,176,tripod,0.3527,0.0243,0.1433,0.0291,0.0714,-0.0110,0.2225,-0.1815,0.6214,0.1534,-0.1018,-0.4450,1.000,0.000,0.0000,0.0000,0.6275,-0.1604,0.0142,0,0.00,0.097,0.081,0.126,STANCE,0.5928,0.2098,0.0302,0,0.00,0.007,0.304,0.002,SWING,0.2801,-0.3155,0.0303,0,0.00,0.056,0.378,0.042,SWING,0.3992,0.3761,0.0137,1,2.74,0.241,1.471,0.985,STANCE,0.0905,-0.1621,0.0140,1,2.01,0.193,1.141,0.693,STANCE,-0.0045,0.2260,0.0269,0,0.00,0.052,0.241,0.019,SWING
2.036,180,tripod,0.3565,0.0213,0.1515,0.0312,0.0668,-0.0176,0.2286,-0.1649,0.4074,0.0720,-0.3515,-0.2534,1.000,0.000,0.0000,0.0000,0.6455,-0.1582,0.0217,0,0.00,0.182,0.090,0.080,STANCE,0.5974,0.2038,0.0506,0,0.00,0.065,0.078,0.103,SWING,0.2831,-0.3162,0.0485,0,0.00,0.011,0.106,0.102,SWING,0.3964,0.3692,0.0211,0,0.00,0.386,0.226,0.008,STANCE,0.0882,-0.1582,0.0205,0,0.00,0.420,0.345,0.047,STANCE,0.0017,0.2256,0.0456,0,0.00,0.039,0.163,0.088,SWING
2.077,184,tripod,0.3605,0.0187,0.1569,0.0340,0.0627,-0.0194,0.2355,-0.1537,0.2568,0.1730,-0.2184,-0.0942,1.000,0.000,0.0000,0.0000,0.6583,-0.1682,0.0291,0,0.00,0.229,0.051,0.083,STANCE,0.5997,0.1982,0.0690,0,0.00,0.010,0.087,0.106,SWING,0.2885,-0.3150,0.0640,0,0.00,0.064,0.113,0.100,SWING,0.3936,0.3665,0.0289,0,0.00,0.451,0.070,0.011,STANCE,0.0824,-0.1584,0.0258,0,0.00,0.356,0.058,0.042,STANCE,0.0081,0.2232,0.0618,0,0.00,0.024,0.094,0.100,SWING
2.096,188,tripod,0.3645,0.0161,0.1597,0.0372,0.0587,-0.0202,0.2387,-0.1531,0.0960,0.1665,-0.2712,-0.0763,1.000,0.000,0.0000,0.0000,0.6653,-0.1789,0.0340,0,0.00,0.284,0.004,0.047,STANCE,0.6031,0.1940,0.0835,0,0.00,0.015,0.104,0.009,SWING,0.2937,-0.3159,0.0767,0,0.00,0.070,0.131,0.003,SWING,0.3904,0.3644,0.0315,0,0.00,0.453,0.084,0.017,STANCE,0.0763,-0.1586,0.0257,0,0.00,0.333,0.015,0.002,STANCE,0.0150,0.2201,0.0755,0,0.00,0.030,0.097,0.099,SWING
2.130,192,tripod,0.3682,0.0136,0.1598,0.0396,0.0535,-0.0209,0.2078,-0.1469,-0.0634,0.1111,-0.3183,-0.0826,1.000,0.000,0.0000,0.0000,0.6603,-0.1834,0.0361,0,0.00,0.247,0.045,0.034,STANCE,0.6163,0.1929,0.0922,0,0.00,0.354,0.099,0.059,SWING,0.3039,-0.3220,0.0866,0,0.00,0.361,0.131,0.022,SWING,0.3870,0.3624,0.0309,0,0.00,0.542,0.093,0.017,STANCE,0.0703,-0.1587,0.0225,0,0.00,0.267,0.033,0.052,STANCE,0.0234,0.2188,0.0859,0,0.00,0.219,0.116,0.101,SWING
2.149,196,tripod,0.3716,0.0112,0.1573,0.0409,0.0480,-0.0191,0.1970,-0.1439,-0.2215,-0.0433,-0.3027,0.1117,1.000,0.000,0.0000,0.0000,0.6542,-0.1866,0.0356,0,0.00,0.250,0.094,0.034,STANCE,0.6376,0.1891,0.0980,0,0.00,0.130,0.081,0.093,SWING,0.3235,-0.3274,0.0931,0,0.00,0.053,0.159,0.038,SWING,0.3827,0.3603,0.0273,0,0.00,0.563,0.042,0.013,STANCE,0.0643,-0.1595,0.0166,0,0.00,0.194,0.115,0.109,STANCE,0.0351,0.2228,0.0932,0,0.00,0.558,0.086,0.105,SWING
2.194,200,tripod,0.3751,0.0088,0.1527,0.0342,0.0486,-0.0147,0.2091,-0.1404,-0.3373,-0.4648,0.0105,0.2781,1.000,0.000,0.0000,0.0000,0.6481,-0.1895,0.0330,0,0.00,0.298,0.004,0.028,STANCE,0.6559,0.1811,0.0924,0,0.00,0.015,0.150,0.115,SWING,0.3439,-0.3317,0.0924,0,0.00,0.036,0.016,0.022,SWING,0.3768,0.3572,0.0248,0,0.00,0.478,0.285,0.050,STANCE,0.0582,-0.1628,0.0182,0,0.00,0.242,0.242,0.059,STANCE,0.0499,0.2296,0.0979,0,0.00,0.127,0.201,0.088,SWING
2.213,204,tripod,0.3787,0.0065,0.1460,0.0311,0.0553,-0.0107,0.2148,-0.1478,-0.4676,-0.1180,0.5895,0.1566,1.000,0.000,0.0000,0.0000,0.6416,-0.1920,0.0263,0,0.00,0.260,0.078,0.038,STANCE,0.6699,0.1730,0.0765,0,0.00,0.333,0.254,0.137,SWING,0.3638,-0.3386,0.0866,0,0.00,0.009,0.014,0.021,SWING,0.3698,0.3544,0.0186,0,0.00,0.545,0.027,0.003,STANCE,0.0518,-0.1659,0.0166,0,0.00,0.203,0.134,0.101,STANCE,0.0689,0.2352,0.0926,0,0.00,0.160,0.153,0.073,SWING
2.279,208,tripod,0.3838,0.0034,0.1392,0.0359,0.0710,-0.0108,0.3463,-0.1698,-0.3725,0.0032,-0.0135,-0.1145,1.000,0.000,0.0000,0.0000,0.6342,-0.1949,0.0146,1,39.02,2.940,2.940,2.940,STANCE,0.6824,0.1686,0.0593,0,0.00,0.579,0.589,0.152,SWING,0.3831,-0.3451,0.0770,0,0.00,0.180,0.442,0.028,SWING,0.3645,0.3523,0.0152,0,0.00,0.354,0.506,0.043,STANCE,0.0452,-0.1672,0.0158,0,0.00,0.519,0.749,0.139,STANCE,0.0900,0.2387,0.0885,0,0.00,0.682,0.980,0.234,SWING
2.316,212,tripod,0.3917,0.0033,0.1359,0.0331,0.0614,-0.0078,0.5290,0.0338,-0.1081,-0.1583,-0.2542,0.2126,1.000,0.000,0.0000,0.0000,0.6336,-0.1954,0.0143,1,5.89,2.016,2.260,1.781,STANCE,0.6975,0.1711,0.0529,0,0.00,0.061,0.354,0.139,SWING,0.4076,-0.3455,0.0684,0,0.00,0.035,0.140,0.014,SWING,0.3633,0.3513,0.0147,1,11.34,2.646,1.494,0.501,STANCE,0.0441,-0.1682,0.0142,0,0.00,0.298,0.030,0.061,STANCE,0.1073,0.2329,0.0780,0,0.00,0.167,0.470,0.028,SWING
2.354,216,tripod,0.4002,0.0036,0.1339,0.0305,0.0575,-0.0055,0.5132,-0.0011,-0.1106,-0.2042,-0.1730,0.1170,1.000,0.000,0.0000,0.0000,0.6329,-0.1954,0.0143,1,8.53,2.940,2.940,2.120,STANCE,0.7100,0.1744,0.0414,0,0.00,0.127,0.080,0.076,SWING,0.4326,-0.3451,0.0559,0,0.00,0.076,0.139,0.042,SWING,0.3622,0.3512,0.0148,1,11.57,2.940,2.940,1.270,STANCE,0.0437,-0.1686,0.0143,0,0.00,0.176,0.161,0.148,STANCE,0.1269,0.2227,0.0623,0,0.00,0.060,0.003,0.098,SWING
2.384,220,tripod,0.4087,0.0035,0.1320,0.0275,0.0540,-0.0044,0.4971,-0.0143,-0.1145,-0.1798,-0.2090,0.1192,1.000,0.000,0.0000,0.0000,0.6323,-0.1958,0.0142,1,8.03,2.358,2.880,2.145,STANCE,0.7220,0.1765,0.0291,0,0.00,0.073,0.103,0.078,SWING,0.4578,-0.3457,0.0436,0,0.00,0.470,0.124,0.027,SWING,0.3617,0.3508,0.0147,1,8.07,2.940,2.940,2.034,STANCE,0.0428,-0.1691,0.0147,0,0.06,0.344,0.099,0.110,STANCE,0.1476,0.2118,0.0488,0,0.00,0.177,0.039,0.101,SWING
2.434,224,tripod,0.4168,0.0036,0.1302,0.0256,0.0528,-0.0041,0.3562,0.0208,-0.0844,-0.0318,0.4436,-0.0887,1.000,0.000,0.0000,0.0000,0.6328,-0.1965,0.0139,1,17.17,2.940,0.395,2.940,SWING,0.7331,0.1784,0.0164,0,0.00,0.060,0.208,0.044,STANCE,0.4701,-0.3442,0.0310,0,0.00,0.004,0.042,0.006,STANCE,0.3615,0.3503,0.0146,1,7.41,2.940,2.836,2.056,SWING,0.0432,-0.1695,0.0151,0,0.00,0.159,0.213,0.154,SWING,0.1674,0.2011,0.0381,0,0.00,0.068,0.079,0.030,STANCE
2.497,228,tripod,0.4213,0.0031,0.1282,0.0362,0.0403,-0.0062,0.2614,-0.0309,-0.2066,0.6174,-0.5844,-0.1445,1.000,0.000,0.0000,0.0000,0.6382,-0.1957,0.0198,0,0.00,0.041,0.126,0.023,SWING,0.7424,0.1827,0.0161,0,0.00,0.156,0.028,0.088,STANCE,0.4652,-0.3384,0.0163,0,0.00,0.485,0.159,0.046,STANCE,0.3696,0.3507,0.0226,0,0.00,0.055,0.151,0.007,SWING,0.0481,-0.1685,0.0158,0,0.00,0.005,0.046,0.104,SWING,0.1703,0.1986,0.0293,0,0.00,0.310,0.048,0.034,STANCE
2.571,232,tripod,0.4264,0.0030,0.1243,0.0278,0.0292,0.0006,0.3239,0.0203,-0.2035,-0.5272,-0.1052,0.4999,1.000,0.000,0.0000,0.0000,0.6436,-0.1934,0.0309,0,0.00,0.071,0.143,0.130,SWING,0.7563,0.1911,0.0186,0,0.00,0.267,0.281,0.046,STANCE,0.4633,-0.3383,0.0138,1,20.55,1.460,2.467,1.490,STANCE,0.3747,0.3471,0.0274,0,0.00,0.196,0.552,0.037,SWING,0.0573,-0.1713,0.0200,0,0.00,0.362,0.682,0.014,SWING,0.1681,0.1952,0.0144,1,48.31,2.940,2.940,2.940,STANCE
2.598,236,tripod,0.4350,0.0031,0.1241,0.0282,0.0467,0.0071,0.6620,-0.0452,0.0977,0.1077,0.3787,0.1000,1.000,0.000,0.0000,0.0000,0.6492,-0.1892,0.0375,0,0.00,0.013,0.275,0.009,SWING,0.7581,0.1967,0.0143,1,11.50,1.184,0.160,2.940,STANCE,0.4636,-0.3381,0.0137,1,7.64,1.747,2.940,2.200,STANCE,0.3791,0.3461,0.0384,0,0.00,0.060,0.265,0.002,SWING,0.0664,-0.1738,0.0373,0,0.00,0.146,0.063,0.017,SWING,0.1686,0.1950,0.0139,1,14.23,2.940,0.091,2.940,STANCE
2.643,240,tripod,0.4453,0.0023,0.1256,0.0318,0.0544,0.0073,0.5998,-0.0449,0.0649,0.2187,0.3573,-0.0334,1.000,0.000,0.0000,0.0000,0.6619,-0.1908,0.0446,0,0.00,0.221,0.124,0.050,SWING,0.7581,0.1971,0.0143,0,0.00,0.171,0.009,0.008,STANCE,0.4634,-0.3383,0.0137,1,1.84,0.156,0.005,0.346,STANCE,0.3899,0.3479,0.0484,0,0.00,0.374,0.009,0.003,SWING,0.0766,-0.1752,0.0470,0,0.00,0.071,0.085,0.058,SWING,0.1663,0.1912,0.0143,0,0.00,0.223,0.079,0.123,STANCE
2.664,244,tripod,0.4562,0.0018,0.1266,0.0361,0.0604,0.0049,0.6286,-0.0222,0.0544,0.2492,0.4859,0.0264,1.000,0.000,0.0000,0.0000,0.6880,-0.1927,0.0485,0,0.00,0.125,0.145,0.071,SWING,0.7591,0.1967,0.0150,1,11.88,2.940,0.401,2.040,STANCE,0.4638,-0.3384,0.0137,1,5.80,2.940,1.161,0.471,STANCE,0.4134,0.3481,0.0478,0,0.00,0.280,0.199,0.034,SWING,0.0967,-0.1790,0.0477,0,0.00,0.547,0.085,0.106,SWING,0.1669,0.1909,0.0143,0,0.00,0.018,0.189,0.149,STANCE
2.709,248,tripod,0.4669,0.0016,0.1274,0.0393,0.0676,0.0044,0.5972,-0.0021,0.0647,0.1201,0.4642,-0.0005,1.000,0.000,0.0000,0.0000,0.7163,-0.1915,0.0513,0,0.00,0.044,0.008,0.062,SWING,0.7592,0.1969,0.0149,1,10.54,2.867,0.098,2.361,STANCE,0.4639,-0.3383,0.0137,1,5.03,2.940,0.783,0.179,STANCE,0.4390,0.3482,0.0456,0,0.00,0.177,0.189,0.017,SWING,0.1214,-0.1894,0.0479,0,0.00,0.050,0.102,0.063,SWING,0.1674,0.1908,0.0147,0,0.00,0.120,0.242,0.166,STANCE
2.732,252,tripod,0.4771,0.0017,0.1286,0.0377,0.0732,0.0049,0.5925,0.0014,0.0503,-0.1089,0.2500,0.0417,1.000,0.000,0.0000,0.0000,0.7405,-0.1854,0.0463,0,0.00,0.010,0.242,0.127,SWING,0.7587,0.1972,0.0149,1,3.54,1.889,1.176,1.002,STANCE,0.4641,-0.3383,0.0138,1,4.43,2.919,0.572,0.005,STANCE,0.4635,0.3507,0.0426,0,0.00,0.187,0.186,0.002,SWING,0.1494,-0.1990,0.0431,0,0.00,0.027,0.322,0.038,SWING,0.1674,0.1902,0.0148,1,7.59,0.438,1.385,2.940,STANCE
2.785,256,tripod,0.4872,0.0020,0.1296,0.0366,0.0784,0.0042,0.5622,0.0180,0.0395,-0.0217,0.3235,-0.0127,1.000,0.000,0.0000,0.0000,0.7626,-0.1769,0.0372,0,0.00,0.063,0.302,0.118,SWING,0.7587,0.1975,0.0149,1,10.54,1.798,0.014,2.193,STANCE,0.4642,-0.3381,0.0138,1,4.61,2.686,1.186,0.764,STANCE,0.4887,0.3549,0.0399,0,0.00,0.024,0.110,0.006,SWING,0.1792,-0.2045,0.0351,0,0.00,0.063,0.326,0.014,SWING,0.1678,0.1901,0.0151,0,0.00,0.219,0.214,0.155,STANCE
2.812,260,tripod,0.4966,0.0022,0.1301,0.0362,0.0800,0.0044,0.5267,0.0089,0.0268,0.0584,0.1605,-0.0443,1.000,0.000,0.0000,0.0000,0.7851,-0.1675,0.0313,0,0.00,0.004,0.212,0.107,SWING,0.7580,0.1980,0.0149,1,7.20,2.029,0.783,0.300,STANCE,0.4642,-0.3380,0.0138,1,5.03,2.940,1.273,0.815,STANCE,0.5135,0.3559,0.0366,0,0.00,0.032,0.242,0.017,SWING,0.2080,-0.2090,0.0293,0,0.00,0.087,0.331,0.033,SWING,0.1677,0.1897,0.0149,0,0.00,0.276,0.178,0.152,STANCE
2.856,264,tripod,0.5061,0.0024,0.1300,0.0367,0.0807,0.0042,0.6176,0.0178,-0.0238,-0.0003,0.0763,-0.0443,1.000,0.000,0.0000,0.0000,0.8033,-0.1605,0.0220,0,0.00,0.188,0.108,0.088,SWING,0.7574,0.1985,0.0150,0,0.00,0.372,0.066,0.036,STANCE,0.4641,-0.3378,0.0138,1,1.56,1.263,0.232,0.110,STANCE,0.5377,0.3552,0.0259,0,0.00,0.117,0.164,0.068,SWING,0.2338,-0.2028,0.0199,0,0.00,0.157,0.024,0.094,SWING,0.1674,0.1897,0.0149,0,0.00,0.234,0.120,0.144,STANCE
2.941,268,tripod,0.5143,0.0023,0.1310,0.0325,0.0815,0.0031,0.2812,-0.0778,0.2804,-0.3330,-0.1558,0.1525,1.000,0.000,0.0000,0.0000,0.8120,-0.1605,0.0140,1,28.93,2.022,2.940,2.940,STANCE,0.7567,0.1981,0.0152,0,0.00,0.155,0.430,0.024,STANCE,0.4631,-0.3381,0.0160,0,0.00,0.223,0.129,0.010,STANCE,0.5591,0.3543,0.0136,1,31.49,2.940,2.940,2.940,SWING,0.2494,-0.1961,0.0137,1,4.97,0.034,2.940,2.204,STANCE,0.1672,0.1892,0.0150,0,0.00,0.132,0.244,0.154,STANCE
2.977,272,tripod,0.5153,-0.0002,0.1393,0.0375,0.0717,0.0122,-0.0092,-0.1258,0.5395,0.3670,-0.5900,0.4880,1.000,0.000,0.0000,0.0000,0.8124,-0.1608,0.0138,1,8.56,2.144,0.655,2.940,STANCE,0.7545,0.1981,0.0284,0,0.00,0.030,0.315,0.017,SWING,0.4656,-0.3406,0.0244,0,0.00,0.190,0.215,0.027,SWING,0.5589,0.3542,0.0133,1,3.82,2.940,1.566,0.668,STANCE,0.2467,-0.1990,0.0107,1,4.54,0.576,2.736,1.940,STANCE,0.1587,0.1869,0.0248,0,0.00,0.112,0.343,0.020,SWING
3.018,276,tripod,0.5147,-0.0018,0.1472,0.0432,0.0624,0.0215,-0.0480,-0.0898,0.3924,0.3361,-0.4819,0.5585,1.000,0.000,0.0000,0.0000,0.8168,-0.1628,0.0162,0,0.00,0.151,0.020,0.098,STANCE,0.7524,0.1974,0.0503,0,0.00,0.061,0.073,0.098,SWING,0.4700,-0.3406,0.0406,0,0.00,0.004,0.107,0.092,SWING,0.5431,0.3495,0.0169,0,0.00,0.657,0.024,0.016,STANCE,0.2501,-0.1943,0.0135,0,0.00,0.294,0.098,0.055,STANCE,0.1569,0.1831,0.0421,0,0.00,0.057,0.142,0.091,SWING
3.050,280,tripod,0.5139,-0.0032,0.1521,0.0487,0.0539,0.0307,-0.0479,-0.0857,0.2280,0.3696,-0.4350,0.5398,1.000,0.000,0.0000,0.0000,0.8276,-0.1669,0.0236,0,0.00,0.121,0.074,0.081,STANCE,0.7482,0.1955,0.0697,0,0.00,0.059,0.093,0.074,SWING,0.4744,-0.3384,0.0546,0,0.00,0.008,0.112,0.101,SWING,0.5283,0.3482,0.0285,0,0.00,0.587,0.023,0.039,STANCE,0.2474,-0.1964,0.0211,0,0.00,0.229,0.137,0.089,STANCE,0.1571,0.1782,0.0569,0,0.00,0.063,0.125,0.094,SWING
3.069,284,tripod,0.5132,-0.0046,0.1545,0.0552,0.0472,0.0393,-0.0447,-0.0848,0.0727,0.3973,-0.4006,0.5097,1.000,0.000,0.0000,0.0000,0.8359,-0.1694,0.0288,0,0.00,0.108,0.027,0.055,STANCE,0.7457,0.1951,0.0850,0,0.00,0.075,0.103,0.008,SWING,0.4779,-0.3386,0.0656,0,0.00,0.022,0.131,0.004,SWING,0.5133,0.3474,0.0331,0,0.00,0.611,0.070,0.009,STANCE,0.2412,-0.2012,0.0202,0,0.00,0.192,0.034,0.030,STANCE,0.1578,0.1731,0.0698,0,0.00,0.080,0.096,0.098,SWING
3.102,288,tripod,0.5123,-0.0060,0.1543,0.0606,0.0411,0.0473,-0.0574,-0.0492,-0.0471,0.0397,0.2656,0.3406,1.000,0.000,0.0000,0.0000,0.8314,-0.1656,0.0309,0,0.00,0.065,0.250,0.008,STANCE,0.7525,0.1977,0.0954,0,0.00,0.323,0.294,0.055,SWING,0.4862,-0.3435,0.0739,0,0.00,0.657,0.422,0.020,SWING,0.4974,0.3465,0.0336,0,0.00,0.894,0.048,0.004,STANCE,0.2354,-0.2066,0.0149,1,25.57,1.721,0.980,2.940,STANCE,0.1601,0.1703,0.0797,0,0.00,0.003,0.569,0.039,SWING
3.125,292,tripod,0.5112,-0.0068,0.1518,0.0603,0.0415,0.0543,-0.0701,-0.0466,-0.2040,-0.0712,0.0127,0.4582,1.000,0.000,0.0000,0.0000,0.8237,-0.1612,0.0290,0,0.00,0.025,0.081,0.034,STANCE,0.7682,0.1972,0.1000,0,0.00,0.104,0.142,0.068,SWING,0.5025,-0.3470,0.0810,0,0.00,0.046,0.124,0.037,SWING,0.4808,0.3447,0.0350,0,0.00,0.539,0.033,0.039,STANCE,0.2285,-0.2132,0.0176,0,0.00,0.006,0.127,0.085,STANCE,0.1657,0.1750,0.0891,0,0.00,0.710,0.104,0.103,SWING
3.167,296,tripod,0.5101,-0.0074,0.1474,0.0581,0.0451,0.0606,-0.0544,-0.0153,-0.3089,-0.3260,0.6798,0.2390,1.000,0.000,0.0000,0.0000,0.8159,-0.1565,0.0250,0,0.00,0.005,0.018,0.029,STANCE,0.7812,0.1924,0.0925,0,0.00,0.070,0.140,0.117,SWING,0.5190,-0.3484,0.0783,0,0.00,0.146,0.010,0.022,SWING,0.4631,0.3425,0.0301,0,0.00,0.243,0.067,0.005,STANCE,0.2225,-0.2199,0.0142,0,0.00,0.038,0.145,0.144,STANCE,0.1747,0.1837,0.0954,0,0.00,0.038,0.223,0.163,SWING
3.186,300,tripod,0.5093,-0.0076,0.1407,0.0541,0.0552,0.0635,-0.0514,-0.0197,-0.4689,-0.2590,0.7169,0.1271,1.000,0.000,0.0000,0.0000,0.8069,-0.1525,0.0170,0,0.00,0.106,0.002,0.036,STANCE,0.7924,0.1850,0.0752,0,0.00,0.492,0.201,0.133,SWING,0.5341,-0.3512,0.0726,0,0.00,0.083,0.000,0.020,SWING,0.4458,0.3401,0.0263,0,0.00,0.243,0.119,0.038,STANCE,0.2143,-0.2272,0.0169,0,0.00,0.043,0.160,0.060,STANCE,0.1876,0.1930,0.0946,0,0.00,0.120,0.015,0.118,SWING
3.235,304,tripod,0.5106,-0.0071,0.1340,0.0395,0.0695,0.0623,0.2393,0.1226,-0.2610,-0.8525,0.8849,-0.4470,1.000,0.000,0.0000,0.0000,0.8031,-0.1516,0.0142,1,7.58,2.940,2.940,2.483,STANCE,0.8018,0.1823,0.0559,0,0.00,0.172,0.624,0.195,SWING,0.5500,-0.3532,0.0688,0,0.00,0.106,0.298,0.047,SWING,0.4297,0.3372,0.0127,1,43.44,2.940,2.940,2.940,STANCE,0.2112,-0.2302,0.0144,1,27.38,1.437,2.188,2.940,STANCE,0.2059,0.1997,0.0815,0,0.00,0.225,0.624,0.055,SWING
3.257,308,tripod,0.5198,-0.0067,0.1344,0.0400,0.0690,0.0474,0.6826,0.0446,0.1286,-0.1982,-0.7818,-1.0652,1.000,0.000,0.0000,0.0000,0.8012,-0.1512,0.0142,1,12.16,2.654,2.940,1.286,STANCE,0.8196,0.1816,0.0498,0,0.00,0.218,0.461,0.180,SWING,0.5686,-0.3509,0.0628,0,0.00,0.251,0.200,0.008,SWING,0.4302,0.3376,0.0124,1,1.82,0.874,0.505,0.166,STANCE,0.2117,-0.2298,0.0141,1,7.25,2.940,0.754,0.443,STANCE,0.2297,0.2005,0.0735,0,0.00,0.057,0.050,0.095,SWING
3.316,312,tripod,0.5312,-0.0058,0.1355,0.0345,0.0553,0.0296,0.6823,0.0576,0.0008,-0.2227,-0.6713,-0.9006,1.000,0.000,0.0000,0.0000,0.8004,-0.1516,0.0153,0,0.00,0.213,0.123,0.056,STANCE,0.8395,0.1792,0.0443,0,0.00,0.149,0.150,0.085,SWING,0.5902,-0.3495,0.0552,0,0.00,0.239,0.216,0.057,SWING,0.4337,0.3378,0.0129,1,1.13,1.104,0.374,0.176,STANCE,0.2122,-0.2291,0.0142,1,1.35,0.063,0.287,0.670,STANCE,0.2581,0.1967,0.0591,0,0.00,0.159,0.002,0.097,SWING
3.358,316,tripod,0.5430,-0.0045,0.1341,0.0314,0.0459,0.0199,0.7090,0.0782,-0.1542,-0.1451,-0.5312,-0.4123,1.000,0.000,0.0000,0.0000,0.8029,-0.1517,0.0173,0,0.00,0.175,0.109,0.047,STANCE,0.8575,0.1790,0.0347,0,0.00,0.038,0.142,0.088,SWING,0.6057,-0.3509,0.0447,0,0.00,0.030,0.206,0.035,SWING,0.4379,0.3385,0.0141,0,0.00,0.528,0.226,0.052,STANCE,0.2125,-0.2293,0.0151,0,0.00,0.187,0.148,0.053,STANCE,0.2854,0.1905,0.0464,0,0.00,0.062,0.005,0.028,SWING
3.396,320,tripod,0.5546,-0.0032,0.1301,0.0312,0.0411,0.0173,0.6368,0.0798,-0.2898,0.5113,0.4187,0.4848,1.000,0.000,0.0000,0.0000,0.8072,-0.1507,0.0161,0,0.00,0.293,0.253,0.065,SWING,0.8733,0.1809,0.0217,0,0.00,0.334,0.188,0.063,STANCE,0.6157,-0.3494,0.0305,0,0.00,0.532,0.237,0.004,STANCE,0.4415,0.3389,0.0149,1,5.15,2.940,1.620,1.016,SWING,0.2155,-0.2295,0.0154,0,0.00,0.371,0.025,0.082,SWING,0.3051,0.1869,0.0328,0,0.00,0.208,0.359,0.020,STANCE
3.456,324,tripod,0.5637,-0.0027,0.1248,0.0319,0.0352,0.0161,0.4357,0.0259,-0.2399,-0.9274,-1.1769,-0.1801,1.000,0.000,0.0000,0.0000,0.8168,-0.1496,0.0180,0,0.00,0.002,0.577,0.010,SWING,0.8836,0.1871,0.0145,1,24.10,2.940,1.937,2.940,STANCE,0.6172,-0.3434,0.0142,1,27.80,2.940,2.940,2.345,STANCE,0.4527,0.3397,0.0179,0,0.00,0.321,0.062,0.026,SWING,0.2259,-0.2287,0.0160,0,0.00,0.116,0.258,0.049,SWING,0.3079,0.1853,0.0246,0,0.00,0.245,0.039,0.083,STANCE
3.526,328,tripod,0.5708,-0.0025,0.1227,0.0255,0.0327,0.0130,0.4435,-0.0107,0.1106,0.7889,1.0777,-0.5126,1.000,0.000,0.0000,0.0000,0.8220,-0.1498,0.0295,0,0.00,0.240,0.158,0.123,SWING,0.8938,0.1924,0.0148,1,17.32,1.914,0.922,2.940,STANCE,0.6173,-0.3435,0.0143,1,16.53,2.940,2.940,0.106,STANCE,0.4625,0.3373,0.0223,0,0.00,0.191,0.512,0.050,SWING,0.2348,-0.2283,0.0247,0,0.00,0.210,0.284,0.007,SWING,0.3087,0.1830,0.0139,1,32.88,2.940,2.940,2.940,STANCE
