t,frame,mode,bx,by,bz,roll,pitch,yaw,vx,vy,vz,wx,wy,wz,cmd_vx,cmd_yaw,roll_bal,pitch_bal,front_right_fx,front_right_fy,front_right_fz,front_right_contact,front_right_force,front_right_tau_coxa,front_right_tau_femur,front_right_tau_tibia,front_right_state,front_left_fx,front_left_fy,front_left_fz,front_left_contact,front_left_force,front_left_tau_coxa,front_left_tau_femur,front_left_tau_tibia,front_left_state,mid_right_fx,mid_right_fy,mid_right_fz,mid_right_contact,mid_right_force,mid_right_tau_coxa,mid_right_tau_femur,mid_right_tau_tibia,mid_right_state,mid_left_fx,mid_left_fy,mid_left_fz,mid_left_contact,mid_left_force,mid_left_tau_coxa,mid_left_tau_femur,mid_left_tau_tibia,mid_left_state,rear_right_fx,rear_right_fy,rear_right_fz,rear_right_contact,rear_right_force,rear_right_tau_coxa,rear_right_tau_femur,rear_right_tau_tibia,rear_right_state,rear_left_fx,rear_left_fy,rear_left_fz,rear_left_contact,rear_left_force,rear_left_tau_coxa,rear_left_tau_femur,rear_left_tau_tibia,rear_left_state
5.462,672,placemove,0.5600,0.0079,0.1344,0.0001,0.0001,-0.0519,0.0000,0.0000,-0.0001,-0.0000,0.0002,-0.0000,0.000,0.000,0.0000,0.0000,0.7601,-0.2762,0.0144,1,2.27,1.189,0.685,0.388,STANCE,0.7884,0.2697,0.0144,1,2.21,0.481,0.541,0.225,STANCE,0.5421,-0.3356,0.0144,1,2.25,1.080,0.314,0.043,STANCE,0.5779,0.3514,0.0145,1,2.13,0.279,0.064,0.475,STANCE,0.2523,-0.1659,0.0145,1,2.02,0.492,0.252,0.064,STANCE,0.2719,0.2127,0.0145,1,1.78,0.408,0.899,0.755,STANCE
5.492,676,placemove,0.5600,0.0079,0.1344,0.0001,0.0001,-0.0519,0.0000,0.0000,-0.0001,-0.0000,0.0002,-0.0000,0.000,0.000,0.0000,0.0000,0.7601,-0.2762,0.0144,1,2.27,1.189,0.685,0.388,STANCE,0.7884,0.2697,0.0144,1,2.21,0.481,0.541,0.225,STANCE,0.5421,-0.3356,0.0144,1,2.25,1.080,0.314,0.043,STANCE,0.5779,0.3514,0.0144,1,2.13,0.279,0.064,0.475,STANCE,0.2523,-0.1659,0.0145,1,2.02,0.491,0.252,0.064,STANCE,0.2719,0.2127,0.0145,1,1.78,0.409,0.899,0.754,STANCE
5.514,680,placemove,0.5600,0.0079,0.1344,0.0001,0.0001,-0.0519,0.0000,0.0000,-0.0001,-0.0000,0.0002,-0.0000,0.000,0.000,0.0000,0.0000,0.7601,-0.2762,0.0144,1,2.27,1.190,0.685,0.388,STANCE,0.7884,0.2697,0.0144,1,2.21,0.481,0.541,0.225,STANCE,0.5421,-0.3356,0.0144,1,2.25,1.080,0.314,0.043,STANCE,0.5779,0.3514,0.0144,1,2.13,0.279,0.064,0.475,STANCE,0.2523,-0.1659,0.0145,1,2.02,0.491,0.252,0.064,STANCE,0.2719,0.2127,0.0145,1,1.78,0.409,0.899,0.754,STANCE
5.547,684,placemove,0.5600,0.0079,0.1344,0.0001,0.0001,-0.0519,0.0000,0.0000,-0.0001,-0.0000,0.0002,-0.0000,0.000,0.000,0.0000,0.0000,0.7601,-0.2762,0.0144,1,2.28,1.190,0.685,0.388,STANCE,0.7884,0.2697,0.0144,1,2.21,0.481,0.541,0.225,STANCE,0.5421,-0.3356,0.0144,1,2.25,1.081,0.314,0.043,STANCE,0.5779,0.3514,0.0144,1,2.12,0.279,0.064,0.475,STANCE,0.2523,-0.1659,0.0145,1,2.02,0.491,0.252,0.064,STANCE,0.2719,0.2127,0.0145,1,1.78,0.409,0.899,0.754,STANCE
5.568,688,placemove,0.5600,0.0079,0.1344,0.0001,0.0001,-0.0519,0.0000,0.0000,-0.0001,-0.0000,0.0001,-0.0000,0.000,0.000,0.0000,0.0000,0.7601,-0.2762,0.0144,1,2.28,1.190,0.686,0.388,STANCE,0.7884,0.2697,0.0144,1,2.21,0.481,0.541,0.225,STANCE,0.5421,-0.3356,0.0144,1,2.25,1.081,0.314,0.043,STANCE,0.5779,0.3514,0.0144,1,2.12,0.279,0.064,0.475,STANCE,0.2523,-0.1659,0.0145,1,2.02,0.491,0.252,0.064,STANCE,0.2719,0.2127,0.0145,1,1.78,0.409,0.899,0.754,STANCE
5.600,692,placemove,0.5600,0.0079,0.1344,0.0001,0.0001,-0.0519,0.0000,0.0000,-0.0001,-0.0000,0.0001,-0.0000,0.000,0.000,0.0000,0.0000,0.7601,-0.2762,0.0144,1,2.28,1.190,0.686,0.388,STANCE,0.7884,0.2697,0.0144,1,2.21,0.480,0.541,0.225,STANCE,0.5421,-0.3356,0.0144,1,2.25,1.081,0.314,0.043,STANCE,0.5779,0.3514,0.0144,1,2.12,0.280,0.064,0.475,STANCE,0.2523,-0.1659,0.0145,1,2.02,0.491,0.252,0.064,STANCE,0.2719,0.2127,0.0145,1,1.78,0.409,0.898,0.754,STANCE
5.623,696,placemove,0.5600,0.0079,0.1344,0.0001,0.0001,-0.0519,0.0000,0.0000,-0.0001,-0.0000,0.0001,-0.0000,0.000,0.000,0.0000,0.0000,0.7601,-0.2762,0.0144,1,2.28,1.190,0.686,0.388,STANCE,0.7884,0.2697,0.0144,1,2.21,0.480,0.541,0.225,STANCE,0.5421,-0.3356,0.0144,1,2.25,1.081,0.313,0.043,STANCE,0.5779,0.3514,0.0144,1,2.12,0.280,0.064,0.475,STANCE,0.2523,-0.1659,0.0145,1,2.02,0.491,0.252,0.064,STANCE,0.2719,0.2127,0.0145,1,1.78,0.409,0.898,0.754,STANCE
5.656,700,placemove,0.5600,0.0079,0.1344,0.0001,0.0001,-0.0519,0.0000,0.0000,-0.0000,-0.0000,0.0001,-0.0000,0.000,0.000,0.0000,0.0000,0.7601,-0.2762,0.0144,1,2.28,1.190,0.686,0.388,STANCE,0.7884,0.2697,0.0144,1,2.21,0.480,0.542,0.225,STANCE,0.5421,-0.3356,0.0144,1,2.25,1.081,0.313,0.043,STANCE,0.5779,0.3514,0.0144,1,2.12,0.280,0.064,0.475,STANCE,0.2523,-0.1659,0.0145,1,2.02,0.491,0.252,0.064,STANCE,0.2719,0.2127,0.0145,1,1.78,0.409,0.898,0.754,STANCE
5.678,704,placemove,0.5600,0.0079,0.1344,0.0001,0.0001,-0.0519,0.0000,0.0000,-0.0000,-0.0000,0.0001,-0.0000,0.000,0.000,0.0000,0.0000,0.7601,-0.2762,0.0144,1,2.28,1.190,0.686,0.388,STANCE,0.7884,0.2697,0.0144,1,2.21,0.480,0.542,0.225,STANCE,0.5421,-0.3356,0.0144,1,2.25,1.081,0.313,0.043,STANCE,0.5779,0.3514,0.0144,1,2.12,0.280,0.064,0.475,STANCE,0.2523,-0.1659,0.0145,1,2.02,0.491,0.252,0.064,STANCE,0.2719,0.2127,0.0145,1,1.78,0.409,0.898,0.754,STANCE
5.710,708,placemove,0.5600,0.0079,0.1344,0.0001,0.0002,-0.0519,0.0000,0.0000,-0.0000,-0.0000,0.0001,-0.0000,0.000,0.000,0.0000,0.0000,0.7601,-0.2762,0.0144,1,2.28,1.190,0.686,0.388,STANCE,0.7884,0.2697,0.0144,1,2.21,0.480,0.542,0.225,STANCE,0.5421,-0.3356,0.0144,1,2.25,1.081,0.313,0.043,STANCE,0.5779,0.3514,0.0144,1,2.12,0.280,0.064,0.475,STANCE,0.2523,-0.1659,0.0145,1,2.02,0.491,0.252,0.064,STANCE,0.2719,0.2127,0.0145,1,1.78,0.409,0.898,0.754,STANCE
5.732,712,placemove,0.5600,0.0079,0.1344,0.0001,0.0002,-0.0519,0.0000,0.0000,-0.0000,-0.0000,0.0001,-0.0000,0.000,0.000,0.0000,0.0000,0.7601,-0.2762,0.0144,1,2.28,1.190,0.686,0.388,STANCE,0.7884,0.2697,0.0144,1,2.21,0.480,0.542,0.225,STANCE,0.5421,-0.3356,0.0144,1,2.25,1.081,0.313,0.043,STANCE,0.5779,0.3514,0.0144,1,2.12,0.280,0.064,0.475,STANCE,0.2523,-0.1659,0.0145,1,2.02,0.491,0.252,0.064,STANCE,0.2719,0.2127,0.0145,1,1.78,0.409,0.898,0.754,STANCE
5.767,716,placemove,0.5600,0.0079,0.1344,0.0001,0.0002,-0.0519,0.0000,0.0000,-0.0000,-0.0000,0.0001,-0.0000,0.000,0.000,0.0000,0.0000,0.7601,-0.2762,0.0144,1,2.28,1.191,0.686,0.388,STANCE,0.7884,0.2697,0.0144,1,2.21,0.480,0.542,0.226,STANCE,0.5421,-0.3356,0.0144,1,2.25,1.081,0.313,0.043,STANCE,0.5779,0.3514,0.0144,1,2.12,0.280,0.064,0.475,STANCE,0.2523,-0.1659,0.0145,1,2.02,0.491,0.252,0.064,STANCE,0.2719,0.2127,0.0145,1,1.78,0.409,0.898,0.754,STANCE
5.788,720,placemove,0.5600,0.0079,0.1344,0.0001,0.0002,-0.0519,0.0000,-0.0000,-0.0000,0.0000,0.0001,-0.0000,0.000,0.000,0.0000,0.0000,0.7601,-0.2762,0.0144,1,2.28,1.191,0.686,0.388,STANCE,0.7884,0.2697,0.0144,1,2.21,0.480,0.542,0.226,STANCE,0.5421,-0.3356,0.0144,1,2.25,1.081,0.313,0.043,STANCE,0.5779,0.3514,0.0144,1,2.12,0.280,0.064,0.475,STANCE,0.2523,-0.1659,0.0145,1,2.02,0.491,0.252,0.064,STANCE,0.2719,0.2127,0.0145,1,1.78,0.409,0.898,0.754,STANCE
5.816,724,placemove,0.5600,0.0079,0.1344,0.0001,0.0002,-0.0519,0.0000,0.0000,-0.0000,0.0000,0.0001,-0.0000,0.000,0.000,0.0000,0.0000,0.7601,-0.2762,0.0144,1,2.28,1.191,0.686,0.388,STANCE,0.7884,0.2697,0.0144,1,2.21,0.480,0.542,0.226,STANCE,0.5421,-0.3356,0.0144,1,2.25,1.081,0.313,0.043,STANCE,0.5779,0.3514,0.0144,1,2.12,0.280,0.064,0.475,STANCE,0.2523,-0.1659,0.0145,1,2.02,0.491,0.252,0.064,STANCE,0.2719,0.2127,0.0145,1,1.78,0.409,0.898,0.754,STANCE
5.838,728,placemove,0.5600,0.0079,0.1344,0.0001,0.0002,-0.0519,0.0000,0.0000,-0.0000,0.0000,0.0001,-0.0000,0.000,0.000,0.0000,0.0000,0.7601,-0.2762,0.0144,1,2.28,1.191,0.686,0.388,STANCE,0.7884,0.2697,0.0144,1,2.21,0.480,0.542,0.226,STANCE,0.5421,-0.3356,0.0144,1,2.25,1.081,0.313,0.043,STANCE,0.5779,0.3514,0.0144,1,2.12,0.280,0.064,0.475,STANCE,0.2523,-0.1659,0.0145,1,2.02,0.491,0.252,0.064,STANCE,0.2719,0.2127,0.0145,1,1.78,0.409,0.898,0.754,STANCE
5.867,732,placemove,0.5600,0.0079,0.1344,0.0001,0.0002,-0.0519,0.0000,-0.0000,-0.0000,0.0000,0.0001,-0.0000,0.000,0.000,0.0000,0.0000,0.7601,-0.2762,0.0144,1,2.28,1.191,0.686,0.388,STANCE,0.7884,0.2697,0.0144,1,2.21,0.480,0.542,0.226,STANCE,0.5421,-0.3356,0.0144,1,2.25,1.082,0.313,0.043,STANCE,0.5779,0.3514,0.0144,1,2.12,0.280,0.064,0.475,STANCE,0.2523,-0.1659,0.0145,1,2.02,0.491,0.252,0.064,STANCE,0.2719,0.2127,0.0145,1,1.78,0.409,0.898,0.754,STANCE
5.888,736,placemove,0.5600,0.0079,0.1344,0.0001,0.0002,-0.0519,0.0000,-0.0000,-0.0000,0.0000,0.0001,-0.0000,0.000,0.000,0.0000,0.0000,0.7601,-0.2762,0.0144,1,2.28,1.191,0.686,0.388,STANCE,0.7884,0.2697,0.0144,1,2.21,0.480,0.542,0.226,STANCE,0.5421,-0.3356,0.0144,1,2.25,1.082,0.313,0.043,STANCE,0.5779,0.3514,0.0144,1,2.12,0.280,0.064,0.475,STANCE,0.2523,-0.1659,0.0145,1,2.02,0.491,0.252,0.064,STANCE,0.2719,0.2127,0.0145,1,1.78,0.409,0.898,0.754,STANCE
5.922,740,placemove,0.5600,0.0079,0.1344,0.0001,0.0002,-0.0519,0.0000,-0.0000,-0.0000,0.0000,0.0000,-0.0000,0.000,0.000,0.0000,0.0000,0.7601,-0.2762,0.0144,1,2.28,1.191,0.686,0.388,STANCE,0.7884,0.2697,0.0144,1,2.21,0.480,0.542,0.226,STANCE,0.5421,-0.3356,0.0144,1,2.25,1.082,0.313,0.043,STANCE,0.5779,0.3514,0.0144,1,2.12,0.280,0.064,0.475,STANCE,0.2523,-0.1659,0.0145,1,2.02,0.491,0.252,0.064,STANCE,0.2719,0.2127,0.0145,1,1.78,0.409,0.898,0.754,STANCE
5.943,744,placemove,0.5600,0.0079,0.1344,0.0001,0.0002,-0.0519,0.0000,-0.0000,-0.0000,0.0000,0.0000,-0.0000,0.000,0.000,0.0000,0.0000,0.7601,-0.2762,0.0144,1,2.28,1.191,0.686,0.388,STANCE,0.7884,0.2697,0.0144,1,2.21,0.480,0.542,0.226,STANCE,0.5421,-0.3356,0.0144,1,2.25,1.082,0.313,0.043,STANCE,0.5779,0.3514,0.0144,1,2.12,0.280,0.064,0.475,STANCE,0.2523,-0.1659,0.0145,1,2.02,0.491,0.252,0.064,STANCE,0.2719,0.2127,0.0145,1,1.78,0.409,0.898,0.754,STANCE
5.977,748,placemove,0.5600,0.0079,0.1344,0.0001,0.0002,-0.0519,0.0000,-0.0000,-0.0000,0.0000,0.0000,-0.0000,0.000,0.000,0.0000,0.0000,0.7601,-0.2762,0.0144,1,2.28,1.191,0.686,0.388,STANCE,0.7884,0.2697,0.0144,1,2.21,0.480,0.542,0.226,STANCE,0.5421,-0.3356,0.0144,1,2.25,1.082,0.313,0.043,STANCE,0.5779,0.3514,0.0144,1,2.12,0.280,0.064,0.475,STANCE,0.2523,-0.1659,0.0145,1,2.02,0.490,0.252,0.064,STANCE,0.2719,0.2127,0.0145,1,1.78,0.409,0.898,0.754,STANCE
5.999,752,placemove,0.5600,0.0079,0.1344,0.0001,0.0002,-0.0519,0.0000,-0.0000,-0.0000,0.0000,0.0000,-0.0000,0.000,0.000,0.0000,0.0000,0.7601,-0.2762,0.0144,1,2.28,1.191,0.686,0.388,STANCE,0.7884,0.2697,0.0144,1,2.21,0.480,0.542,0.226,STANCE,0.5421,-0.3356,0.0144,1,2.25,1.082,0.313,0.043,STANCE,0.5779,0.3514,0.0144,1,2.12,0.280,0.064,0.475,STANCE,0.2523,-0.1659,0.0144,1,2.02,0.490,0.252,0.064,STANCE,0.2719,0.2127,0.0145,1,1.78,0.409,0.898,0.754,STANCE
6.031,756,placemove,0.5600,0.0079,0.1344,0.0001,0.0002,-0.0519,0.0000,-0.0000,-0.0000,0.0000,0.0000,-0.0000,0.000,0.000,0.0000,0.0000,0.7601,-0.2762,0.0144,1,2.28,1.191,0.686,0.388,STANCE,0.7884,0.2697,0.0144,1,2.21,0.480,0.542,0.226,STANCE,0.5421,-0.3356,0.0144,1,2.25,1.082,0.313,0.044,STANCE,0.5779,0.3514,0.0144,1,2.12,0.280,0.064,0.475,STANCE,0.2523,-0.1659,0.0144,1,2.02,0.490,0.252,0.064,STANCE,0.2719,0.2127,0.0145,1,1.78,0.409,0.898,0.754,STANCE
6.052,760,placemove,0.5600,0.0079,0.1344,0.0001,0.0002,-0.0519,0.0000,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,0.7601,-0.2762,0.0144,1,2.28,1.191,0.687,0.388,STANCE,0.7884,0.2697,0.0144,1,2.21,0.480,0.542,0.226,STANCE,0.5421,-0.3356,0.0144,1,2.25,1.082,0.313,0.044,STANCE,0.5779,0.3514,0.0144,1,2.12,0.280,0.064,0.475,STANCE,0.2523,-0.1659,0.0144,1,2.02,0.490,0.252,0.064,STANCE,0.2719,0.2127,0.0145,1,1.78,0.409,0.898,0.754,STANCE
6.081,764,placemove,0.5600,0.0079,0.1344,0.0001,0.0002,-0.0519,0.0000,-0.0000,-0.0000,0.0000,0.0000,-0.0000,0.000,0.000,0.0000,0.0000,0.7601,-0.2762,0.0144,1,2.28,1.191,0.687,0.388,STANCE,0.7884,0.2697,0.0144,1,2.21,0.480,0.542,0.226,STANCE,0.5421,-0.3356,0.0144,1,2.25,1.082,0.313,0.044,STANCE,0.5779,0.3514,0.0144,1,2.12,0.280,0.064,0.475,STANCE,0.2523,-0.1659,0.0144,1,2.02,0.490,0.252,0.064,STANCE,0.2719,0.2127,0.0145,1,1.78,0.409,0.898,0.754,STANCE
6.104,768,placemove,0.5600,0.0079,0.1344,0.0001,0.0002,-0.0519,0.0000,-0.0000,-0.0000,0.0000,0.0000,-0.0000,0.000,0.000,0.0000,0.0000,0.7601,-0.2762,0.0144,1,2.28,1.191,0.687,0.388,STANCE,0.7884,0.2697,0.0144,1,2.21,0.480,0.542,0.226,STANCE,0.5421,-0.3356,0.0144,1,2.25,1.082,0.313,0.044,STANCE,0.5779,0.3514,0.0144,1,2.12,0.280,0.064,0.475,STANCE,0.2523,-0.1659,0.0144,1,2.02,0.490,0.252,0.064,STANCE,0.2719,0.2127,0.0145,1,1.78,0.409,0.898,0.754,STANCE
6.134,772,placemove,0.5600,0.0079,0.1344,0.0001,0.0002,-0.0519,0.0000,-0.0000,-0.0000,0.0000,0.0000,-0.0000,0.000,0.000,0.0000,0.0000,0.7601,-0.2762,0.0144,1,2.28,1.191,0.687,0.388,STANCE,0.7884,0.2697,0.0144,1,2.21,0.480,0.542,0.226,STANCE,0.5421,-0.3356,0.0144,1,2.25,1.082,0.313,0.044,STANCE,0.5779,0.3514,0.0144,1,2.12,0.280,0.064,0.475,STANCE,0.2523,-0.1659,0.0144,1,2.02,0.490,0.252,0.064,STANCE,0.2719,0.2127,0.0145,1,1.78,0.409,0.898,0.754,STANCE
6.156,776,placemove,0.5600,0.0079,0.1344,0.0001,0.0002,-0.0519,0.0000,-0.0000,-0.0000,0.0000,0.0000,-0.0000,0.000,0.000,0.0000,0.0000,0.7601,-0.2762,0.0144,1,2.28,1.191,0.687,0.388,STANCE,0.7884,0.2697,0.0144,1,2.21,0.480,0.542,0.226,STANCE,0.5421,-0.3356,0.0144,1,2.25,1.082,0.313,0.044,STANCE,0.5779,0.3514,0.0144,1,2.12,0.280,0.064,0.475,STANCE,0.2523,-0.1659,0.0144,1,2.02,0.490,0.252,0.064,STANCE,0.2719,0.2127,0.0145,1,1.78,0.409,0.898,0.754,STANCE
6.186,780,placemove,0.5600,0.0079,0.1344,0.0001,0.0002,-0.0519,0.0000,-0.0000,-0.0000,0.0000,0.0000,-0.0000,0.000,0.000,0.0000,0.0000,0.7601,-0.2762,0.0144,1,2.28,1.191,0.687,0.388,STANCE,0.7884,0.2697,0.0144,1,2.21,0.480,0.542,0.226,STANCE,0.5421,-0.3356,0.0144,1,2.25,1.082,0.313,0.044,STANCE,0.5779,0.3514,0.0144,1,2.12,0.280,0.064,0.475,STANCE,0.2523,-0.1659,0.0144,1,2.02,0.490,0.252,0.064,STANCE,0.2719,0.2127,0.0145,1,1.78,0.409,0.898,0.754,STANCE
6.207,784,placemove,0.5600,0.0079,0.1344,0.0001,0.0002,-0.0519,0.0000,-0.0000,-0.0000,0.0000,0.0000,-0.0000,0.000,0.000,0.0000,0.0000,0.7601,-0.2762,0.0144,1,2.28,1.191,0.687,0.388,STANCE,0.7884,0.2697,0.0144,1,2.21,0.480,0.542,0.226,STANCE,0.5421,-0.3356,0.0144,1,2.25,1.082,0.313,0.044,STANCE,0.5779,0.3514,0.0144,1,2.12,0.280,0.064,0.475,STANCE,0.2523,-0.1659,0.0144,1,2.02,0.490,0.252,0.064,STANCE,0.2719,0.2127,0.0145,1,1.78,0.409,0.898,0.753,STANCE
6.238,788,placemove,0.5600,0.0079,0.1344,0.0001,0.0002,-0.0519,0.0000,-0.0000,-0.0000,0.0000,0.0000,-0.0000,0.000,0.000,0.0000,0.0000,0.7601,-0.2762,0.0144,1,2.28,1.191,0.687,0.388,STANCE,0.7884,0.2697,0.0144,1,2.21,0.480,0.542,0.226,STANCE,0.5421,-0.3356,0.0144,1,2.25,1.082,0.313,0.044,STANCE,0.5779,0.3514,0.0144,1,2.12,0.280,0.064,0.475,STANCE,0.2523,-0.1659,0.0144,1,2.02,0.490,0.252,0.064,STANCE,0.2719,0.2127,0.0145,1,1.78,0.409,0.898,0.753,STANCE
6.259,792,placemove,0.5600,0.0079,0.1344,0.0001,0.0002,-0.0519,0.0000,-0.0000,-0.0000,0.0000,0.0000,-0.0000,0.000,0.000,0.0000,0.0000,0.7601,-0.2762,0.0144,1,2.28,1.191,0.687,0.388,STANCE,0.7884,0.2697,0.0144,1,2.21,0.480,0.542,0.226,STANCE,0.5421,-0.3356,0.0144,1,2.25,1.082,0.313,0.044,STANCE,0.5779,0.3514,0.0144,1,2.12,0.280,0.064,0.475,STANCE,0.2523,-0.1659,0.0144,1,2.02,0.490,0.252,0.064,STANCE,0.2719,0.2127,0.0145,1,1.78,0.409,0.898,0.753,STANCE
6.289,796,placemove,0.5600,0.0079,0.1344,0.0001,0.0002,-0.0519,0.0000,-0.0000,-0.0000,0.0000,0.0000,-0.0000,0.000,0.000,0.0000,0.0000,0.7601,-0.2762,0.0144,1,2.28,1.191,0.687,0.388,STANCE,0.7884,0.2697,0.0144,1,2.21,0.480,0.542,0.226,STANCE,0.5421,-0.3356,0.0144,1,2.25,1.082,0.313,0.044,STANCE,0.5779,0.3514,0.0144,1,2.12,0.280,0.064,0.475,STANCE,0.2523,-0.1659,0.0144,1,2.02,0.490,0.252,0.064,STANCE,0.2719,0.2127,0.0145,1,1.78,0.409,0.898,0.753,STANCE
6.310,800,placemove,0.5600,0.0079,0.1344,0.0001,0.0002,-0.0519,0.0000,-0.0000,-0.0000,0.0000,0.0000,-0.0000,0.000,0.000,0.0000,0.0000,0.7601,-0.2762,0.0144,1,2.28,1.191,0.687,0.388,STANCE,0.7884,0.2697,0.0144,1,2.21,0.480,0.542,0.226,STANCE,0.5421,-0.3356,0.0144,1,2.25,1.082,0.313,0.044,STANCE,0.5779,0.3514,0.0144,1,2.12,0.280,0.064,0.475,STANCE,0.2523,-0.1659,0.0144,1,2.02,0.490,0.252,0.064,STANCE,0.2719,0.2127,0.0145,1,1.78,0.409,0.898,0.753,STANCE
6.339,804,placemove,0.5600,0.0079,0.1344,0.0001,0.0002,-0.0519,0.0000,-0.0000,-0.0000,0.0000,0.0000,-0.0000,0.000,0.000,0.0000,0.0000,0.7601,-0.2762,0.0144,1,2.28,1.191,0.687,0.388,STANCE,0.7884,0.2697,0.0144,1,2.21,0.480,0.542,0.226,STANCE,0.5421,-0.3356,0.0144,1,2.25,1.082,0.313,0.044,STANCE,0.5779,0.3514,0.0144,1,2.12,0.280,0.064,0.475,STANCE,0.2523,-0.1659,0.0144,1,2.02,0.490,0.252,0.064,STANCE,0.2719,0.2127,0.0145,1,1.78,0.409,0.898,0.753,STANCE
6.361,808,placemove,0.5600,0.0079,0.1344,0.0001,0.0002,-0.0519,0.0000,-0.0000,0.0002,-0.0000,0.0000,-0.0000,0.000,0.000,0.0000,0.0000,0.7601,-0.2762,0.0144,1,2.27,1.191,0.686,0.389,STANCE,0.7884,0.2697,0.0144,1,2.20,0.480,0.542,0.227,STANCE,0.5421,-0.3356,0.0144,1,2.24,1.083,0.312,0.043,STANCE,0.5779,0.3514,0.0144,1,2.11,0.281,0.064,0.474,STANCE,0.2523,-0.1659,0.0144,1,2.01,0.490,0.252,0.063,STANCE,0.2719,0.2127,0.0145,1,1.78,0.409,0.896,0.752,STANCE
6.393,812,placemove,0.5600,0.0079,0.1344,0.0001,0.0002,-0.0519,0.0000,-0.0000,0.0002,-0.0000,0.0000,-0.0000,0.000,0.000,0.0000,0.0000,0.7601,-0.2762,0.0144,1,2.28,1.192,0.687,0.390,STANCE,0.7884,0.2697,0.0144,1,2.20,0.480,0.543,0.228,STANCE,0.5421,-0.3356,0.0144,1,2.24,1.083,0.313,0.042,STANCE,0.5779,0.3514,0.0144,1,2.12,0.281,0.064,0.473,STANCE,0.2523,-0.1659,0.0144,1,2.01,0.490,0.253,0.062,STANCE,0.2719,0.2127,0.0145,1,1.78,0.409,0.896,0.752,STANCE
6.415,816,placemove,0.5600,0.0079,0.1344,0.0001,0.0002,-0.0519,0.0000,-0.0000,0.0001,0.0000,0.0000,-0.0000,0.000,0.000,0.0000,0.0000,0.7601,-0.2762,0.0144,1,2.28,1.192,0.688,0.390,STANCE,0.7884,0.2697,0.0144,1,2.20,0.480,0.543,0.228,STANCE,0.5421,-0.3356,0.0144,1,2.24,1.083,0.313,0.042,STANCE,0.5779,0.3514,0.0144,1,2.12,0.281,0.063,0.473,STANCE,0.2523,-0.1659,0.0144,1,2.02,0.490,0.253,0.062,STANCE,0.2719,0.2127,0.0145,1,1.78,0.409,0.897,0.753,STANCE
6.448,820,placemove,0.5600,0.0079,0.1344,0.0001,0.0002,-0.0519,0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,0.7601,-0.2762,0.0144,1,2.28,1.192,0.688,0.390,STANCE,0.7884,0.2697,0.0144,1,2.20,0.480,0.544,0.229,STANCE,0.5421,-0.3356,0.0144,1,2.25,1.083,0.314,0.042,STANCE,0.5779,0.3514,0.0144,1,2.12,0.281,0.063,0.473,STANCE,0.2523,-0.1659,0.0144,1,2.02,0.491,0.254,0.062,STANCE,0.2719,0.2127,0.0145,1,1.78,0.410,0.897,0.753,STANCE
6.470,824,placemove,0.5600,0.0079,0.1344,0.0001,0.0002,-0.0519,0.0000,-0.0000,0.0000,0.0000,0.0000,-0.0000,0.000,0.000,0.0000,0.0000,0.7601,-0.2762,0.0144,1,2.28,1.192,0.689,0.390,STANCE,0.7884,0.2697,0.0144,1,2.20,0.480,0.544,0.229,STANCE,0.5421,-0.3356,0.0144,1,2.25,1.084,0.314,0.042,STANCE,0.5779,0.3514,0.0144,1,2.12,0.281,0.062,0.473,STANCE,0.2523,-0.1659,0.0144,1,2.02,0.491,0.254,0.061,STANCE,0.2719,0.2127,0.0145,1,1.78,0.410,0.898,0.753,STANCE
6.502,828,placemove,0.5600,0.0079,0.1344,0.0001,0.0002,-0.0519,0.0000,-0.0000,0.0000,0.0000,0.0000,-0.0000,0.000,0.000,0.0000,0.0000,0.7601,-0.2762,0.0144,1,2.28,1.192,0.689,0.390,STANCE,0.7884,0.2697,0.0144,1,2.21,0.480,0.544,0.229,STANCE,0.5421,-0.3356,0.0144,1,2.25,1.084,0.314,0.042,STANCE,0.5779,0.3514,0.0144,1,2.12,0.281,0.062,0.473,STANCE,0.2523,-0.1659,0.0144,1,2.02,0.491,0.254,0.061,STANCE,0.2719,0.2127,0.0145,1,1.78,0.410,0.898,0.753,STANCE
6.523,832,placemove,0.5600,0.0079,0.1344,0.0001,0.0002,-0.0519,0.0000,-0.0000,0.0000,0.0000,0.0000,-0.0000,0.000,0.000,0.0000,0.0000,0.7601,-0.2762,0.0144,1,2.28,1.192,0.689,0.390,STANCE,0.7884,0.2697,0.0144,1,2.21,0.480,0.544,0.229,STANCE,0.5421,-0.3356,0.0144,1,2.25,1.084,0.314,0.042,STANCE,0.5779,0.3514,0.0144,1,2.12,0.281,0.062,0.473,STANCE,0.2523,-0.1659,0.0144,1,2.02,0.491,0.254,0.061,STANCE,0.2719,0.2127,0.0145,1,1.78,0.410,0.898,0.753,STANCE
